round,step,MaxD_in,MaxD_out
1,138,0.2595160576,0.2595160576
1,139,0.2602296699,0.2602296699
1,140,0.26094819,0.26094819
1,141,0.2616716106,0.2616716106
1,142,0.2623999245,0.2623999245
1,143,0.2631331239,0.2631331239
1,144,0.2638712011,0.2638712011
1,145,0.2646141479,0.2646141479
1,146,0.2653619563,0.2653619563
1,147,0.2661146176,0.2661146176
1,148,0.2668721233,0.2668721233
1,149,0.2676344644,0.2676344644
1,150,0.2684016318,0.2684016318
1,151,0.2691736161,0.2691736161
1,152,0.2699504078,0.2699504078
1,153,0.270731997,0.270731997
1,154,0.2715183736,0.2715183736
1,155,0.2723095274,0.2723095274
1,156,0.2731054477,0.2731054477
1,157,0.2739061238,0.2739061238
1,158,0.2747115446,0.2747115446
1,159,0.2755216988,0.2755216988
1,160,0.2763365749,0.2763365749
1,161,0.2771561609,0.2771561609
1,162,0.2779804448,0.2779804448
1,163,0.2788094141,0.2788094141
1,164,0.2796430564,0.2796430564
1,165,0.2804813585,0.2804813585
1,166,0.2813243074,0.2813243074
1,167,0.2821718896,0.2821718896
1,168,0.2830240912,0.2830240912
1,169,0.2838808982,0.2838808982
1,170,0.2847422964,0.2847422964
1,171,0.285608271,0.285608271
1,172,0.2864788071,0.2864788071
1,173,0.2873538895,0.2869122731
1,174,0.2882335026,0.2873451054
1,175,0.2891176306,0.2877772793
1,176,0.2900062574,0.288208769
1,177,0.2908993665,0.2886395471
1,178,0.2917969411,0.2890695855
1,179,0.2926989642,0.2894988543
1,180,0.2936054182,0.2899273227
1,181,0.2945162856,0.2903549587
1,182,0.2954315482,0.290781729
1,183,0.2963511877,0.2912075992
1,184,0.2972751854,0.2916325335
1,185,0.2982035222,0.2920564953
1,186,0.2991361787,0.2924794465
1,187,0.3000731353,0.2929013481
1,188,0.3010143719,0.2933221598
1,189,0.3019598681,0.2937418403
1,190,0.3029096031,0.294160347
1,191,0.303863556,0.2945776365
1,192,0.3048217053,0.294993664
1,193,0.3057840292,0.2954083838
1,194,0.3067505055,0.2958217491
1,195,0.3077211119,0.2962337121
1,196,0.3086958255,0.2966442238
1,197,0.3096746231,0.2970532343
1,198,0.3106574811,0.2974606927
1,199,0.3116443757,0.2978665471
1,200,0.3126352826,0.2982707445
1,201,0.3136301771,0.298673231
1,202,0.3146290342,0.2990739518
1,203,0.3156318287,0.2994728511
1,204,0.3166385347,0.2998698721
1,205,0.3176491261,0.3002649571
1,206,0.3186635765,0.3006580477
1,207,0.3196818591,0.3010490843
1,208,0.3207039465,0.3014380067
1,209,0.3217298113,0.3018247538
1,210,0.3227594254,0.3022092634
1,211,0.3237927605,0.3025914727
1,212,0.3248297879,0.3029713182
1,213,0.3258704784,0.3033487354
1,214,0.3269148027,0.303723659
1,215,0.3279627307,0.3040960232
1,216,0.3290142323,0.3044657612
1,217,0.3300692769,0.3048328056
1,218,0.3311278334,0.3051970882
1,219,0.3321898704,0.3055585403
1,220,0.3332553562,0.3059170924
1,221,0.3343242586,0.3062726743
1,222,0.3353965451,0.3066252153
1,223,0.3364721828,0.306974644
1,224,0.3375511382,0.3073208885
1,225,0.3386333778,0.3076638761
1,226,0.3397188675,0.3080035339
1,227,0.3408075727,0.3083397882
1,228,0.3418994587,0.3086725648
1,229,0.3429944902,0.3090017892
1,230,0.3440926317,0.3093273862
1,231,0.345193847,0.3096492803
1,232,0.3462980998,0.3099673956
1,233,0.3474053535,0.3102816556
1,234,0.3485155707,0.3105919837
1,235,0.3496287141,0.3108983027
1,236,0.3507447456,0.3112005351
1,237,0.3518636271,0.3114986032
1,238,0.3529853199,0.311792429
1,239,0.3541097849,0.312081934
1,240,0.3552369827,0.3123670397
1,241,0.3563668735,0.3126476674
1,242,0.3574994172,0.312923738
1,243,0.3586345733,0.3131951723
1,244,0.3597723008,0.3134618911
1,245,0.3609125585,0.3137238149
1,246,0.3620553047,0.3139808641
1,247,0.3632004975,0.3142329592
1,248,0.3643480944,0.3144800204
1,249,0.3654980528,0.3147219681
1,250,0.3666503295,0.3149587226
1,251,0.3678048812,0.3151902042
1,252,0.3689616639,0.3154163333
1,253,0.3701206336,0.3156370303
1,254,0.3712817458,0.3158522159
1,255,0.3724449555,0.3160618108
1,256,0.3736102177,0.3162657358
1,257,0.3747774867,0.316463912
1,258,0.3759467166,0.3166562605
1,259,0.3771178613,0.316842703
1,260,0.3782908741,0.3170231612
1,261,0.3794657082,0.3171975572
1,262,0.3806423164,0.3173658132
1,263,0.381820651,0.3175278522
1,264,0.3830006643,0.317683597
1,265,0.3841823079,0.3178329714
1,266,0.3853655335,0.3179758991
1,267,0.3865502921,0.3181123046
1,268,0.3877365346,0.3182421127
1,269,0.3889242116,0.3183652489
1,270,0.3901132733,0.3184816391
1,271,0.3913036696,0.3185912097
1,272,0.3924953503,0.318693888
1,273,0.3936882646,0.3187896015
1,274,0.3948823617,0.3188782786
1,275,0.3960775902,0.3189598485
1,276,0.3972738987,0.3190342408
1,277,0.3984712355,0.319101386
1,278,0.3996695484,0.3191612155
1,279,0.4008687852,0.3192136611
1,280,0.4020688932,0.3192586559
1,281,0.4032698197,0.3192961334
1,282,0.4044715114,0.3193260282
1,283,0.4056739151,0.3193482759
1,284,0.4068769772,0.3193628127
1,285,0.4080806438,0.319369576
1,286,0.4092848608,0.3193685042
1,287,0.410489574,0.3193595365
1,288,0.4116947287,0.3193426132
1,289,0.4129002702,0.3193176758
1,290,0.4141061436,0.3192846667
1,291,0.4153122937,0.3192435295
1,292,0.4165186649,0.3191942089
1,293,0.4177252019,0.3191366507
1,294,0.4189318486,0.3190708021
1,295,0.4201385492,0.3189966111
1,296,0.4213452474,0.3189140273
1,297,0.4225518869,0.3188230015
1,298,0.4237584112,0.3187234854
1,299,0.4249647635,0.3186154326
1,300,0.426170887,0.3189094442
1,301,0.4273767246,0.3197492982
1,302,0.4285822191,0.3205852867
1,303,0.4297873132,0.3214172725
1,304,0.4309919494,0.3222451184
1,305,0.4321960701,0.3230686867
1,306,0.4333996176,0.32388784
1,307,0.4346025339,0.3247024404
1,308,0.435804761,0.3255123501
1,309,0.4370062409,0.3263174315
1,310,0.4382069154,0.3271175467
1,311,0.439406726,0.3279125581
1,312,0.4406056144,0.3287023281
1,313,0.4418035221,0.3294867191
1,314,0.4430610696,0.330265594
1,315,0.4451238898,0.3310388157
1,316,0.4471912669,0.3318062473
1,317,0.4492631229,0.3325677523
1,318,0.4513393789,0.3333231946
1,319,0.453419955,0.3340724384
1,320,0.4555047709,0.3348153483
1,321,0.4575937448,0.3355517894
1,322,0.4596867947,0.3362816272
1,323,0.4617838374,0.3370047278
1,324,0.4638847888,0.3377209579
1,325,0.4659895642,0.3384301849
1,326,0.4680980781,0.3391322767
1,327,0.4702102439,0.339827102
1,328,0.4723259744,0.3405145301
1,329,0.4744451816,0.3411944314
1,330,0.4765677767,0.3418666768
1,331,0.47869367,0.3425311382
1,332,0.480822771,0.3431876885
1,333,0.4829549887,0.3438362014
1,334,0.4850902309,0.3444765517
1,335,0.487228405,0.3451086152
1,336,0.4893694174,0.3457322687
1,337,0.491513174,0.3463473903
1,338,0.4936595796,0.3469538591
1,339,0.4958085385,0.3475515554
1,340,0.4979599543,0.3481403609
1,341,0.5001137297,0.3487201585
1,342,0.5022697669,0.3492908323
1,343,0.5044279673,0.3498522679
1,344,0.5065882314,0.3504043523
1,345,0.5087504594,0.3509469738
1,346,0.5109145504,0.3514800224
1,347,0.5130804032,0.3520033894
1,348,0.5152479156,0.3525169679
1,349,0.5174169851,0.3530206524
1,350,0.5195875083,0.353514339
1,351,0.5217593812,0.3539979256
1,352,0.5239324992,0.3544713119
1,353,0.526106757,0.3549343991
1,354,0.528282049,0.3553870902
1,355,0.5304582685,0.3558292903
1,356,0.5326353087,0.356260906
1,357,0.5348130618,0.356681846
1,358,0.5369914198,0.3570920208
1,359,0.539170274,0.357491343
1,360,0.5413495149,0.3578797269
1,361,0.5435290329,0.3582570892
1,362,0.5457087175,0.3586233483
1,363,0.5478884579,0.3589784248
1,364,0.5500681428,0.3593222414
1,365,0.5522476603,0.3596547231
1,366,0.5544268979,0.3599757967
1,367,0.556605743,0.3602853915
1,368,0.5587840822,0.3605834388
1,369,0.5609618018,0.3608698724
1,370,0.5631387876,0.3611446281
1,371,0.5653149249,0.3614076441
1,372,0.5674900989,0.3616588609
1,373,0.569664194,0.3618982214
1,374,0.5718370945,0.3621256707
1,375,0.5740086841,0.3623411564
1,376,0.5761788462,0.3625446285
1,377,0.578347464,0.3627360393
1,378,0.5805144202,0.3629153437
1,379,0.5826795971,0.3630824988
1,380,0.5848428768,0.3632374646
1,381,0.5870041412,0.3633802031
1,382,0.5891632716,0.363510679
1,383,0.5913201492,0.3636288596
1,384,0.593474655,0.3637347145
1,385,0.5956266696,0.3638282161
1,386,0.5977760735,0.3639093392
1,387,0.5999227467,0.363978061
1,388,0.6020665693,0.3640343615
1,389,0.604207421,0.3640782232
1,390,0.6063451813,0.3641096311
1,391,0.6084797295,0.3641285729
1,392,0.610610945,0.3641350388
1,393,0.6127387067,0.3641290214
1,394,0.6148628936,0.3641105164
1,395,0.6169833843,0.3640795215
1,396,0.6191000575,0.3640360373
1,397,0.6212127918,0.3639800671
1,398,0.6233214656,0.3639116165
1,399,0.6254259572,0.3638306938
1,400,0.627526145,0.36373731
1,401,0.6296219072,0.3636314785
1,402,0.6317131219,0.3635132153
1,403,0.6337996675,0.3633825391
1,404,0.6358814219,0.3632394709
1,405,0.6379582634,0.3630840345
1,406,0.6400300702,0.3629162561
1,407,0.6420967204,0.3627361645
1,408,0.6441580922,0.3625437909
1,409,0.646214064,0.362339169
1,410,0.648264514,0.3621223352
1,411,0.6503093207,0.3618933281
1,412,0.6523483625,0.361652189
1,413,0.6543815182,0.3613989613
1,414,0.6564086663,0.3611336912
1,415,0.6584296858,0.3608564271
1,416,0.6604444555,0.3605672198
1,417,0.6624528548,0.3602661225
1,418,0.6644547627,0.3599531907
1,419,0.6664500589,0.3596284822
1,420,0.668438623,0.3592920573
1,421,0.6704203349,0.3589439783
1,422,0.6723950746,0.3585843098
1,423,0.6743627224,0.3582131188
1,424,0.676323159,0.3578304744
1,425,0.678276265,0.3574364478
1,426,0.6802219217,0.3570311124
1,427,0.6821600103,0.3566145438
1,428,0.6840904125,0.3561868196
1,429,0.6860130102,0.3557480195
1,430,0.6882243173,0.3552982251
1,431,0.691733753,0.3548375203
1,432,0.6952374917,0.3543659906
1,433,0.69873522,0.3538837237
1,434,0.7022266234,0.353390809
1,435,0.7057113866,0.3528873381
1,436,0.7091891933,0.3523734041
1,437,0.7126597265,0.351849102
1,438,0.7161226682,0.3513145287
1,439,0.7195776998,0.3507697827
1,440,0.7230245019,0.3502149642
1,441,0.7264627545,0.3508566022
1,442,0.7298921369,0.3517401573
1,443,0.7333123281,0.3526067477
1,444,0.7367230063,0.3534562664
1,445,0.7401238494,0.3542886106
1,446,0.7435145349,0.3551036815
1,447,0.74689474,0.3559013844
1,448,0.7502641414,0.356681629
1,449,0.7536224159,0.357444329
1,450,0.7569692399,0.3581894024
1,451,0.7603042896,0.3589167716
1,452,0.7636272413,0.3596263631
1,453,0.7669377713,0.3603181079
1,454,0.7702355556,0.3609919412
1,455,0.7735202707,0.3616478025
1,456,0.7767915931,0.3622856359
1,457,0.7800491992,0.3629053896
1,458,0.7832927662,0.3635070164
1,459,0.7865219711,0.3640904735
1,460,0.7897364915,0.3646557223
1,461,0.7929360053,0.3652027288
1,462,0.7961201911,0.3657314635
1,463,0.7992887278,0.3662419011
1,464,0.8024412949,0.3667340209
1,465,0.8055775725,0.3672078064
1,466,0.8086972415,0.3676632458
1,467,0.8117999836,0.3681003315
1,468,0.814885481,0.3685190605
1,469,0.8179534171,0.3689194339
1,470,0.8210034759,0.3693014575
1,471,0.8240353427,0.3696651412
1,472,0.8270487034,0.3702598231
1,473,0.8300432453,0.3716175717
1,474,0.8330186568,0.3729595678
1,475,0.8359746273,0.374285652
1,476,0.8389108476,0.3755956688
1,477,0.8418270096,0.3768894665
1,478,0.8447228069,0.3781668976
1,479,0.847597934,0.3794278185
1,480,0.8504520873,0.3806720899
1,481,0.8532849645,0.3818995764
1,482,0.8560962649,0.383110147
1,483,0.8588856893,0.3843036749
1,484,0.8616529404,0.3854800373
1,485,0.8643977224,0.3866391161
1,486,0.8671197413,0.3877807972
1,487,0.8698187052,0.3889049712
1,488,0.8724943237,0.3900115327
1,489,0.8751463085,0.3911003811
1,490,0.8777743733,0.39217142
1,491,0.8803782337,0.3932245577
1,492,0.8829576077,0.3942597068
1,493,0.8855122151,0.3952767845
1,494,0.888041778,0.3962757126
1,495,0.8905460208,0.3972564173
1,496,0.89302467,0.3982188295
1,497,0.8954774547,0.3991628847
1,498,0.8979041062,0.400088523
1,499,0.9003043583,0.4009956889
1,500,0.9026779473,0.4018843317
1,501,0.9050246118,0.4027544053
1,502,0.9073440934,0.4036058682
1,503,0.909636136,0.4044386834
1,504,0.9119004862,0.4052528186
1,505,0.9141368935,0.4060482462
1,506,0.9163451099,0.406824943
1,507,0.9185248905,0.4075828905
1,508,0.920675993,0.4083220748
1,509,0.9227981781,0.4090424865
1,510,0.9248912095,0.4097441208
1,511,0.9269548538,0.4104269775
1,512,0.9289888806,0.4110910607
1,513,0.9309930627,0.4117363793
1,514,0.9329671759,0.4123629465
1,515,0.9349109992,0.4129707798
1,516,0.9368243148,0.4135599016
1,517,0.938706908,0.4141303382
1,518,0.9405585677,0.4146821206
1,519,0.9423790857,0.4152152839
1,520,0.9441682574,0.4157298679
1,521,0.9459258817,0.4162259162
1,522,0.9476517605,0.416703477
1,523,0.9493456997,0.4171626025
1,524,0.9510075083,0.4176033492
1,525,0.9526369989,0.4180257777
1,526,0.9542339879,0.4184299526
1,527,0.955798295,0.4188159427
1,528,0.9573297437,0.4191838206
1,529,0.9588281613,0.4195336631
1,530,0.9602933785,0.4198655507
1,531,0.9617252299,0.4201795678
1,532,0.9631235538,0.4204758027
1,533,0.9644881926,0.4207543474
1,534,0.965818992,0.4210152977
1,535,0.9671158019,0.4212587529
1,536,0.968378476,0.4214848159
1,537,0.9696068721,0.4216935934
1,538,0.9708008515,0.4218851953
1,539,0.9719602798,0.4220597351
1,540,0.9730850266,0.4222173296
1,541,0.9741749654,0.422358099
1,542,0.9752299737,0.4224821666
1,543,0.9762499331,0.4225896592
1,544,0.9772347294,0.4226807063
1,545,0.9781842523,0.4227554408
1,546,0.9790983957,0.4228139987
1,547,0.9799770579,0.4228565185
1,548,0.9808201409,0.4228831421
1,549,0.9816275512,0.4228940139
1,550,0.9823991995,0.4228892811
1,551,0.9831350005,0.4228690937
1,552,0.9838348734,0.4228336042
1,553,0.9844987415,0.4227829678
1,554,0.9851265324,0.422717342
1,555,0.9857181779,0.422636887
1,556,0.9862736143,0.4225417651
1,557,0.986792782,0.422432141
1,558,0.9872756257,0.4223081817
1,559,0.9877220947,0.4221700562
1,560,0.9881321423,0.4220179357
1,561,0.9885057264,0.4218519934
1,562,0.9888428091,0.4216724044
1,563,0.989143357,0.4214793459
1,564,0.9894073409,0.4212729966
1,565,0.9896347361,0.4210535372
1,566,0.9898255222,0.42082115
1,567,0.9899796833,0.4205760189
1,568,0.9900972078,0.4203183294
1,569,0.9901780885,0.4200482685
1,570,0.9902223227,0.4197660245
1,571,0.9902299118,0.4194717872
1,572,0.990200862,0.4191657476
1,573,0.9901351836,0.418848098
1,574,0.9900328914,0.4185190318
1,575,0.9898940045,0.4181787434
1,576,0.9897185466,0.4178274285
1,577,0.9895065456,0.4174652835
1,578,0.9892580337,0.4170925057
1,579,0.9889730478,0.4167092936
1,580,0.9886516288,0.416315846
1,581,0.9882938222,0.4159123627
1,582,0.9878996778,0.4154990441
1,583,0.9874692497,0.4150760912
1,584,0.9870025963,0.4146437055
1,585,0.9864997805,0.414202089
1,586,0.9859608693,0.4137514441
1,587,0.9853859341,0.4132919737
1,588,0.9847750506,0.4128238808
1,589,0.9841282987,0.4123473688
1,590,0.9834457627,0.4118626411
1,591,0.9827275309,0.4113699015
1,592,0.9819736962,0.4108693538
1,593,0.9811843553,0.4103612017
1,594,0.9803596094,0.409845649
1,595,0.9794995636,0.4093228995
1,596,0.9786043275,0.4087931566
1,597,0.9776740145,0.408256624
1,598,0.9767087424,0.4077135047
1,599,0.9757086328,0.4071640017
1,600,0.9746738115,0.4066083177
1,601,0.9736044085,0.406046655
1,602,0.9725005576,0.4054792154
1,603,0.9713623966,0.4049062004
1,604,0.9701900675,0.404327811
1,605,0.968983716,0.4037442475
1,606,0.9677434918,0.4031557099
1,607,0.9664695486,0.4025623975
1,608,0.9651620437,0.4019645088
1,609,0.9638211384,0.4013622417
1,610,0.9624469979,0.4007557936
1,611,0.961039791,0.4001453608
1,612,0.9595996903,0.399531139
1,613,0.958126872,0.398913323
1,614,0.9566215162,0.3982921069
1,615,0.9550838065,0.3976676836
1,616,0.9535139301,0.3970402455
1,617,0.9519120777,0.3964099837
1,618,0.9502784436,0.3957770885
1,619,0.9486132258,0.395141749
1,620,0.9469166253,0.3945041535
1,621,0.9451888471,0.3938644892
1,622,0.943430099,0.3932229421
1,623,0.9416405925,0.3925796971
1,624,0.9398205424,0.391934938
1,625,0.9379701666,0.3912888476
1,626,0.9360896863,0.3906416073
1,627,0.9341793259,0.3899933973
1,628,0.9322393129,0.3893443969
1,629,0.930269878,0.3886947837
1,630,0.9282712548,0.3880447344
1,631,0.92624368,0.3873944243
1,632,0.9241873932,0.3867440274
1,633,0.922102637,0.3860937165
1,634,0.9199896568,0.385443663
1,635,0.9178487008,0.384794037
1,636,0.9156800202,0.3841450072
1,637,0.9134838686,0.3834967412
1,638,0.9112605025,0.3828494048
1,639,0.9090101811,0.3822031628
1,640,0.9067331659,0.3815581785
1,641,0.9044297212,0.3809146137
1,642,0.9021001137,0.3802726291
1,643,0.8997446125,0.3796323837
1,644,0.8973634891,0.3789940353
1,645,0.8949570175,0.3783577401
1,646,0.8925254737,0.3777236529
1,647,0.8900691361,0.3770919273
1,648,0.8875882853,0.3764627153
1,649,0.885083204,0.3758361675
1,650,0.8825541769,0.3752124331
1,651,0.8800014909,0.3745916598
1,652,0.8774254347,0.3739739938
1,653,0.8748262989,0.3733595802
1,654,0.8722043762,0.3727485624
1,655,0.8695599608,0.3721410824
1,656,0.8668933489,0.3715372807
1,657,0.8642048382,0.3709372967
1,658,0.8614947281,0.370341268
1,659,0.8587633198,0.3697493309
1,660,0.8560109157,0.3691616205
1,661,0.85323782,0.3685782702
1,662,0.8504443379,0.3679994122
1,663,0.8476307764,0.3674251772
1,664,0.8447974436,0.3668556945
1,665,0.8419446488,0.3662910921
1,666,0.8390727026,0.3657314965
1,667,0.8361819167,0.365177033
1,668,0.8332726038,0.3646278254
1,669,0.8303450779,0.3640839962
1,670,0.8273996536,0.3635456665
1,671,0.8244366467,0.3630129561
1,672,0.8214563736,0.3624859835
1,673,0.8184591518,0.3619648659
1,674,0.8154452992,0.3614497191
1,675,0.8124151346,0.3609406576
1,676,0.8093689773,0.3604377948
1,677,0.8063071475,0.3599412426
1,678,0.8032299653,0.3594511117
1,679,0.8001377519,0.3589675117
1,680,0.7970308284,0.3584905506
1,681,0.7939095165,0.3580203355
1,682,0.7907741381,0.3575569723
1,683,0.7876250154,0.3571005653
1,684,0.7844624706,0.356651218
1,685,0.7812868263,0.3562090326
1,686,0.7780984048,0.35577411
1,687,0.7748975287,0.3553465501
1,688,0.7716845204,0.3549264515
1,689,0.7684597023,0.3545139119
1,690,0.7652233964,0.3541090276
1,691,0.7619759248,0.353711894
1,692,0.758717609,0.3533226053
1,693,0.7554487705,0.3529412546
1,694,0.7521697301,0.3525679339
1,695,0.7488808085,0.3522027343
1,696,0.7455823256,0.3518457458
1,697,0.7422746009,0.3514970571
1,698,0.7389579532,0.3511567562
1,699,0.735632701,0.3508242884
1,700,0.7322991615,0.3505002854
1,701,0.7289576518,0.3501847042
1,702,0.7256084877,0.3498775007
1,703,0.7222519843,0.3495786299
1,704,0.7188884559,0.3492880458
1,705,0.7155182158,0.3490057013
1,706,0.7121415762,0.3487315484
1,707,0.7087588484,0.3484655382
1,708,0.7053703423,0.3482076207
1,709,0.7019763671,0.3479577452
1,710,0.6985772304,0.3477158598
1,711,0.6951732387,0.3474819121
1,712,0.6917646974,0.3472558483
1,713,0.6883519102,0.347037614
1,714,0.6849351797,0.346827154
1,715,0.6815148069,0.346624412
1,716,0.6780910915,0.3464293309
1,717,0.6746643315,0.3462418529
1,718,0.6712348234,0.3460619192
1,719,0.6678028622,0.3458894702
1,720,0.6643687411,0.3457244454
1,721,0.6609327518,0.3455667836
1,722,0.6574951841,0.3454164227
1,723,0.654056326,0.3452732997
1,724,0.650616464,0.345137351
1,725,0.6473126359,0.3450085121
1,726,0.6453082604,0.3448867175
1,727,0.6432993006,0.3447719012
1,728,0.6412858803,0.3446639963
1,729,0.6392681234,0.344562935
1,730,0.6372461537,0.3444686488
1,731,0.6352200948,0.3443810684
1,732,0.6331900702,0.3443001238
1,733,0.6311562034,0.3442257441
1,734,0.6291186178,0.3441578576
1,735,0.6270774364,0.344096392
1,736,0.6250327822,0.3440412741
1,737,0.6229847782,0.3439924298
1,738,0.6209335469,0.3439497845
1,739,0.6188792107,0.3439132627
1,740,0.6168218919,0.343882788
1,741,0.6147617126,0.3438582834
1,742,0.6126987943,0.3438396711
1,743,0.6106332588,0.3438268726
1,744,0.6085652271,0.3438198084
1,745,0.6064948202,0.3438183984
1,746,0.6044221588,0.3438225618
1,747,0.6023473633,0.3438322168
1,748,0.6002705537,0.3438472811
1,749,0.5981918496,0.3438676714
1,750,0.5961113704,0.3438933038
1,751,0.5940292352,0.3439240936
1,752,0.5919455626,0.3439599551
1,753,0.5898604707,0.3440008022
1,754,0.5877740774,0.3440465479
1,755,0.5856865003,0.3440971042
1,756,0.5835978562,0.3441523826
1,757,0.5815082618,0.3442122937
1,758,0.5794178332,0.3442767474
1,759,0.577326686,0.3443456529
1,760,0.5752349356,0.3444189183
1,761,0.5731426966,0.3444964514
1,762,0.5710500833,0.3445781588
1,763,0.5689572095,0.3446639466
1,764,0.5668641882,0.34475372
1,765,0.5647711323,0.3448473834
1,766,0.5626781539,0.3449448406
1,767,0.5605853646,0.3450459945
1,768,0.5584928755,0.3451507473
1,769,0.556400797,0.3452590002
1,770,0.5543092392,0.345370654
1,771,0.5522183112,0.3454856084
1,772,0.5501281218,0.3456037625
1,773,0.5480387791,0.3457250147
1,774,0.5459503907,0.3458492624
1,775,0.5438630633,0.3459764025
1,776,0.5417769031,0.346106331
1,777,0.5396920159,0.3462389431
1,778,0.5376085064,0.3463741333
1,779,0.5355264789,0.3465117954
1,780,0.533446037,0.3466518223
1,781,0.5313672836,0.3467941063
1,782,0.5292903208,0.3469385389
1,783,0.5272152502,0.3470850109
