round,step,MaxD_in,MaxD_out
1,118,0.2509917287,0.3464146619
1,119,0.2508411791,0.3429624974
1,120,0.2506884668,0.3401205157
1,121,0.2505359542,0.337784967
1,122,0.2503859106,0.3368748298
1,123,0.2502405025,0.3369750157
1,124,0.2501017839,0.3375243269
1,125,0.2499716864,0.338415155
1,126,0.2498520104,0.3395389896
1,127,0.2497444148,0.3407861193
1,128,0.2496504077,0.3420454875
1,129,0.2495713367,0.3432047106
1,130,0.249508379,0.3441502599
1,131,0.2494625314,0.344767811
1,132,0.2494346001,0.3449427571
1,133,0.2494251901,0.344546093
1,134,nan,0.3434998276
1,135,nan,0.3417594054
1,136,nan,0.3392849697
1,137,nan,0.3396625288
1,138,nan,0.340305076
1,139,nan,0.340575815
1,140,nan,0.3404469509
1,141,nan,0.3398922366
1,142,nan,0.3388870021
1,143,nan,0.3374081689
1,144,nan,0.3354342546
1,145,nan,0.3329453753
1,146,nan,0.3299232543
1,147,nan,0.326351249
1,148,nan,0.3222144055
1,149,nan,0.3128907176
1,150,nan,0.3032094439
1,151,nan,0.2932471559
1,152,nan,0.2830783535
1,153,nan,0.2727746103
1,154,nan,0.2642712092
1,155,nan,0.2612832516
1,156,nan,0.2581688689
1,157,nan,0.2549441129
1,158,nan,0.2516249566
1,159,nan,0.2495238545
1,160,nan,0.2499640149
1,161,nan,0.2503514056
1,162,nan,0.2506880097
1,163,nan,0.2509759335
1,164,nan,0.2512173964
1,165,nan,0.2514147207
1,166,nan,0.2515703203
1,167,nan,0.2516866897
1,168,nan,0.2517663931
1,169,nan,0.2518120523
1,170,nan,0.2518263361
1,171,nan,0.2518119481
1,172,nan,0.2517716156
1,173,nan,0.2517080785
1,174,nan,0.2516240775
1,175,nan,0.2515223434
1,176,nan,0.2514055859
1,177,nan,0.2512764829
1,178,nan,0.2511376696
1,179,nan,0.2509917287
1,180,nan,0.2508411791
1,181,nan,0.2506884668
1,182,nan,0.2505359542
1,183,nan,0.2503859106
1,184,nan,0.2502405025
1,185,nan,0.2501017839
1,186,nan,0.2499716864
1,187,nan,0.2498520104
1,188,nan,0.2497444148
1,189,nan,0.2496504077
1,190,nan,0.2495713367
1,191,nan,0.249508379
1,192,nan,0.2494625314
1,193,nan,0.2494346001
1,194,nan,0.2494251901
2,0,0.1603908919,0.1603908919
2,1,0.1604688015,0.1604688015
2,2,0.1607009931,0.1607009931
2,3,0.1610852072,0.1610852072
2,4,0.1616192375,0.1616192375
2,5,0.1623009192,0.1623009192
2,6,0.1631281136,0.1631281136
2,7,0.1640986906,0.1640986906
2,8,0.1652105087,0.1652105087
2,9,0.1664613922,0.1664613922
2,10,0.1678491072,0.1678491072
2,11,0.1693713348,0.1693713348
2,12,0.171025644,0.171025644
2,13,0.1728094613,0.1728094613
2,14,0.1747200406,0.1747200406
2,15,0.1767544312,0.1767544312
2,16,0.1789094452,0.1789094452
2,17,0.1811816242,0.1811816242
2,18,0.1835672054,0.1835672054
2,19,0.1860620882,0.1860620882
2,20,0.1886618002,0.1886618002
2,21,0.1913614652,0.1913614652
2,22,0.1941557702,0.1941557702
2,23,0.1970389357,0.1970389357
2,24,0.200004687,0.200004687
2,25,0.2030462277,0.2030462277
2,26,0.2061562162,0.2061562162
2,27,0.2093267463,0.2093267463
2,28,0.2125493305,0.2125493305
2,29,0.215814889,0.215814889
2,30,0.2191137428,0.2191137428
2,31,0.2224356134,0.2224356134
2,32,0.2257696277,0.2257696277
2,33,0.2291043303,0.2291043303
2,34,0.2324277031,0.2324277031
2,35,0.2357271916,0.2357271916
2,36,0.2389897399,0.2389897399
2,37,0.2422018339,0.2422018339
2,38,0.2453495526,0.2453495526
2,39,0.2484186278,0.2484186278
2,40,0.2513945121,0.2513945121
2,41,0.2542624558,0.2542624558
2,42,0.2570075904,0.2570075904
2,43,0.2596150206,0.2596150206
2,44,0.2620699219,0.2620699219
2,45,0.2632093415,0.2632093415
2,46,0.2643249806,0.2643249806
2,47,0.270304145,0.270304145
2,48,0.2784249162,0.2784249162
2,49,0.2855696447,0.2855696447
2,50,0.2918207645,0.2918207645
2,51,0.2972741443,0.2972741443
2,52,0.3020363131,0.3020363131
2,53,0.3062221141,0.3062221141
2,54,0.3099527629,0.3099527629
2,55,0.31335428,0.31335428
2,56,0.3165562647,0.3165562647
2,57,0.3196909793,0.3196909793
2,58,0.3228927121,0.3228927121
2,59,0.3262973825,0.3262973825
2,60,0.3300423474,0.327916805
2,61,0.3342663534,0.3295192518
2,62,0.3392973756,0.3320342987
2,63,0.3457852556,0.3350568684
2,64,0.3533249763,0.3381088769
2,65,0.3662624909,0.3410496897
2,66,0.383842068,0.3437443352
2,67,0.40241388,0.3460661831
2,68,0.4219063992,0.347899214
2,69,0.4422297143,0.3491396796
2,70,0.4632741099,0.3497487987
2,71,0.4849090784,0.3499040746
2,72,0.5069828714,0.3498353379
2,73,0.5293226908,0.3497709828
2,74,0.5517356057,0.3499373977
2,75,0.5740102664,0.3505587461
2,76,0.5959194523,0.3518570311
2,77,0.6172234616,0.3540523269
2,78,0.6376743024,0.3573629736
2,79,0.6570206069,0.362231209
2,80,0.6750131376,0.3685103874
2,81,0.6914107139,0.3761361522
2,82,0.7059863474,0.3850381015
2,83,0.7185333464,0.3951371638
2,84,0.7288711302,0.4063429541
2,85,0.7368504962,0.4185512495
2,86,0.7423580912,0.431641735
2,87,0.7453198743,0.4454761846
2,88,0.7457033968,0.459897243
2,89,0.7435187887,0.4747279759
2,90,0.7388183995,0.489772341
2,91,0.7316951135,0.5048167038
2,92,0.7222794272,0.5196324819
2,93,0.7107354355,0.5339799404
2,94,0.6972559243,0.5476130937
2,95,0.6820568069,0.5602855888
2,96,0.6653711583,0.5717573623
2,97,0.6474431105,0.5818017886
2,98,0.6285218571,0.5902129734
2,99,0.6088559952,0.5968128035
2,100,0.5886883929,0.6014573485
2,101,0.5682517307,0.6040422301
2,102,0.5477648184,0.6045066205
2,103,0.5274297405,0.6028356122
2,104,0.5074298415,0.5990608047
2,105,0.4879285233,0.5932590685
2,106,0.4695856629,0.5855495706
2,107,0.4532880883,0.5760892542
2,108,0.4377549399,0.5650670643
2,109,0.4231010945,0.5526972773
2,110,0.4094246035,0.5392123293
2,111,0.396808402,0.5248555464
2,112,0.3864696399,0.509874152
2,113,0.3773036133,0.4945128778
2,114,0.3690749796,0.4790084363
2,115,0.3618192367,0.4635850353
2,116,0.3555679642,0.4484510329
2,117,0.3505814132,0.4337967591
2,118,0.3464146619,0.4197934626
2,119,0.3429624974,0.4065932922
2,120,0.3401205157,0.3943301883
2,121,0.337784967,0.3831215358
2,122,0.3368748298,0.3730704298
2,123,0.3369750157,0.364268405
2,124,0.3375243269,0.3567984968
2,125,0.338415155,0.3520354251
2,126,0.3395389896,0.3500884428
2,127,0.3407861193,0.3481878135
2,128,0.3420454875,0.3463427926
2,129,0.3432047106,0.3445592143
2,130,0.3441502599,0.3428401344
2,131,0.344767811,0.3411863929
2,132,0.3449427571,0.339597102
2,133,0.344546093,0.338070064
2,134,0.3434998276,0.3372092622
2,135,0.3417594054,0.3369124279
2,136,0.3392849697,0.3366818754
2,137,0.3396625288,0.3368748298
2,138,0.340305076,0.3369750157
2,139,0.340575815,0.3375243269
2,140,0.3404469509,0.338415155
2,141,0.3398922366,0.3395389896
2,142,0.3388870021,0.3407861193
2,143,0.3374081689,0.3420454875
2,144,0.3354342546,0.3432047106
2,145,0.3329453753,0.3441502599
2,146,0.3299232543,0.344767811
2,147,0.326351249,0.3449427571
2,148,0.3222144055,0.344546093
2,149,0.3128907176,0.3434998276
2,150,0.3032094439,0.3417594054
2,151,0.2932471559,0.3392849697
2,152,0.2830783535,0.3396625288
2,153,0.2727746103,0.340305076
2,154,0.2642712092,0.340575815
2,155,0.2612832516,0.3404469509
2,156,0.2581688689,0.3398922366
2,157,0.2549441129,0.3388870021
2,158,0.2516249566,0.3374081689
2,159,0.2495238545,0.3354342546
2,160,0.2499640149,0.3329453753
2,161,0.2503514056,0.3299232543
2,162,0.2506880097,0.326351249
2,163,0.2509759335,0.3222144055
2,164,0.2512173964,0.3128907176
2,165,0.2514147207,0.3032094439
2,166,0.2515703203,0.2932471559
2,167,0.2516866897,0.2830783535
2,168,0.2517663931,0.2727746103
2,169,0.2518120523,0.2642712092
2,170,0.2518263361,0.2612832516
2,171,0.2518119481,0.2581688689
2,172,0.2517716156,0.2549441129
2,173,0.2517080785,0.2516249566
2,174,0.2516240775,0.2495238545
2,175,0.2515223434,0.2499640149
2,176,0.2514055859,0.2503514056
2,177,0.2512764829,0.2506880097
2,178,0.2511376696,0.2509759335
2,179,0.2509917287,0.2512173964
2,180,0.2508411791,0.2514147207
2,181,0.2506884668,0.2515703203
2,182,0.2505359542,0.2516866897
2,183,0.2503859106,0.2517663931
2,184,0.2502405025,0.2518120523
2,185,0.2501017839,0.2518263361
2,186,0.2499716864,0.2518119481
2,187,0.2498520104,0.2517716156
2,188,0.2497444148,0.2517080785
2,189,0.2496504077,0.2516240775
2,190,0.2495713367,0.2515223434
2,191,0.249508379,0.2514055859
2,192,0.2494625314,0.2512764829
2,193,0.2494346001,0.2511376696
2,194,0.2494251901,0.2509917287
2,195,nan,0.2508411791
2,196,nan,0.2506884668
2,197,nan,0.2505359542
2,198,nan,0.2503859106
2,199,nan,0.2502405025
2,200,nan,0.2501017839
2,201,nan,0.2499716864
2,202,nan,0.2498520104
2,203,nan,0.2497444148
2,204,nan,0.2496504077
2,205,nan,0.2495713367
2,206,nan,0.249508379
2,207,nan,0.2494625314
2,208,nan,0.2494346001
2,209,nan,0.2494251901
3,0,0.1603908919,0.1603908919
3,1,0.1604688015,0.1604688015
3,2,0.1607009931,0.1607009931
3,3,0.1610852072,0.1610852072
3,4,0.1616192375,0.1616192375
3,5,0.1623009192,0.1623009192
3,6,0.1631281136,0.1631281136
3,7,0.1640986906,0.1640986906
3,8,0.1652105087,0.1652105087
3,9,0.1664613922,0.1664613922
3,10,0.1678491072,0.1678491072
3,11,0.1693713348,0.1693713348
3,12,0.171025644,0.171025644
3,13,0.1728094613,0.1728094613
3,14,0.1747200406,0.1747200406
3,15,0.1767544312,0.1767544312
3,16,0.1789094452,0.1789094452
3,17,0.1811816242,0.1811816242
3,18,0.1835672054,0.1835672054
3,19,0.1860620882,0.1860620882
3,20,0.1886618002,0.1886618002
3,21,0.1913614652,0.1913614652
3,22,0.1941557702,0.1941557702
3,23,0.1970389357,0.1970389357
3,24,0.200004687,0.200004687
3,25,0.2030462277,0.2030462277
3,26,0.2061562162,0.2061562162
3,27,0.2093267463,0.2093267463
3,28,0.2125493305,0.2125493305
3,29,0.215814889,0.215814889
3,30,0.2191137428,0.2191137428
3,31,0.2224356134,0.2224356134
3,32,0.2257696277,0.2257696277
3,33,0.2291043303,0.2291043303
3,34,0.2324277031,0.2324277031
3,35,0.2357271916,0.2357271916
3,36,0.2389897399,0.2389897399
3,37,0.2422018339,0.2422018339
3,38,0.2453495526,0.2453495526
3,39,0.2484186278,0.2484186278
3,40,0.2513945121,0.2513945121
3,41,0.2542624558,0.2542624558
3,42,0.2570075904,0.2570075904
3,43,0.2596150206,0.2596150206
3,44,0.2620699219,0.2620699219
3,45,0.2632093415,0.2632093415
3,46,0.2643249806,0.2643249806
3,47,0.270304145,0.270304145
3,48,0.2784249162,0.2784249162
3,49,0.2855696447,0.2855696447
3,50,0.2918207645,0.2918207645
3,51,0.2972741443,0.2972741443
3,52,0.3020363131,0.3020363131
3,53,0.3062221141,0.3062221141
3,54,0.3099527629,0.3099527629
3,55,0.31335428,0.31335428
3,56,0.3165562647,0.3165562647
3,57,0.3196909793,0.3196909793
3,58,0.3228927121,0.3228927121
3,59,0.3262973825,0.3262973825
3,60,0.327916805,0.327916805
3,61,0.3295192518,0.3295192518
3,62,0.3320342987,0.3320342987
3,63,0.3350568684,0.3350568684
3,64,0.3381088769,0.3381088769
3,65,0.3410496897,0.3410496897
3,66,0.3437443352,0.3437443352
3,67,0.3460661831,0.3460661831
3,68,0.347899214,0.347899214
3,69,0.3491396796,0.3491396796
3,70,0.3497487987,0.3497487987
3,71,0.3499040746,0.3497465022
3,72,0.3498353379,0.3493108589
3,73,0.3497709828,0.3485648746
3,74,0.3499373977,0.3476289065
3,75,0.3505587461,0.3466203208
3,76,0.3518570311,0.3456533552
3,77,0.3540523269,0.3448391608
3,78,0.3573629736,0.3442859951
3,79,0.362231209,0.3440995405
3,80,0.3685103874,0.3443833178
3,81,0.3761361522,0.3452391585
3,82,0.3850381015,0.3467676903
3,83,0.3951371638,0.3490687753
3,84,0.4063429541,0.3522418231
3,85,0.4185512495,0.3563858736
3,86,0.431641735,0.36186332
3,87,0.4454761846,0.3684166529
3,88,0.459897243,0.3759341386
3,89,0.4747279759,0.3842970335
3,90,0.489772341,0.3933778015
3,91,0.5048167038,0.4030388474
3,92,0.5196324819,0.4131318648
3,93,0.5339799404,0.4234978891
3,94,0.5476130937,0.4339681264
3,95,0.5602855888,0.4443655997
3,96,0.5717573623,0.4545076177
3,97,0.5818017886,0.4642090231
3,98,0.5902129734,0.473286127
3,99,0.5968128035,0.4815611849
3,100,0.6014573485,0.4888672165
3,101,0.6040422301,0.4950529367
3,102,0.6045066205,0.4999875317
3,103,0.6028356122,0.503565012
3,104,0.5990608047,0.5057078808
3,105,0.5932590685,0.5063698902
3,106,0.5855495706,0.5055377118
3,107,0.5760892542,0.5032314124
3,108,0.5650670643,0.4995037041
3,109,0.5526972773,0.49443802
3,110,0.5392123293,0.4881455368
3,111,0.5248555464,0.4807613362
3,112,0.509874152,0.4724399386
3,113,0.4945128778,0.4633504749
3,114,0.4790084363,0.4536717645
3,115,0.4635850353,0.4435875579
3,116,0.4484510329,0.4332821683
3,117,0.4337967591,0.4229366767
3,118,0.4197934626,0.4127258413
3,119,0.4065932922,0.4028157929
3,120,0.3943301883,0.3933625429
3,121,0.3831215358,0.3845112906
3,122,0.3730704298,0.376396476
3,123,0.364268405,0.3691425008
3,124,0.3567984968,0.36286502
3,125,0.3520354251,0.3576726974
3,126,0.3500884428,0.3536599183
3,127,0.3481878135,0.3525294853
3,128,0.3463427926,0.352135493
3,129,0.3445592143,0.3517458593
3,130,0.3428401344,0.3513632914
3,131,0.3411863929,0.3509875605
3,132,0.339597102,0.3506161398
3,133,0.338070064,0.3502446792
3,134,0.3372092622,0.3498673174
3,135,0.3369124279,0.3497613806
3,136,0.3366818754,0.349679785
3,137,0.3368748298,0.3494524584
3,138,0.3369750157,0.3489606503
3,139,0.3375243269,0.3481260338
3,140,0.338415155,0.3471897823
3,141,0.3395389896,0.3466346571
3,142,0.3407861193,0.3460448866
3,143,0.3420454875,0.3454221949
3,144,0.3432047106,0.34476923
3,145,0.3441502599,0.3440894306
3,146,0.344767811,0.3433868392
3,147,0.3449427571,0.3426658619
3,148,0.344546093,0.3419309767
3,149,0.3434998276,0.3411863929
3,150,0.3417594054,0.339597102
3,151,0.3392849697,0.338070064
3,152,0.3396625288,0.3372092622
3,153,0.340305076,0.3369124279
3,154,0.340575815,0.3366818754
3,155,0.3404469509,0.3368748298
3,156,0.3398922366,0.3369750157
3,157,0.3388870021,0.3375243269
3,158,0.3374081689,0.338415155
3,159,0.3354342546,0.3395389896
3,160,0.3329453753,0.3407861193
3,161,0.3299232543,0.3420454875
3,162,0.326351249,0.3432047106
3,163,0.3222144055,0.3441502599
3,164,0.3128907176,0.344767811
3,165,0.3032094439,0.3449427571
3,166,0.2932471559,0.344546093
3,167,0.2830783535,0.3434998276
3,168,0.2727746103,0.3417594054
3,169,0.2642712092,0.3392849697
3,170,0.2612832516,0.3396625288
3,171,0.2581688689,0.340305076
3,172,0.2549441129,0.340575815
3,173,0.2516249566,0.3404469509
3,174,0.2495238545,0.3398922366
3,175,0.2499640149,0.3388870021
3,176,0.2503514056,0.3374081689
3,177,0.2506880097,0.3354342546
3,178,0.2509759335,0.3329453753
3,179,0.2512173964,0.3299232543
3,180,0.2514147207,0.326351249
3,181,0.2515703203,0.3222144055
3,182,0.2516866897,0.3128907176
3,183,0.2517663931,0.3032094439
3,184,0.2518120523,0.2932471559
3,185,0.2518263361,0.2830783535
3,186,0.2518119481,0.2727746103
3,187,0.2517716156,0.2642712092
3,188,0.2517080785,0.2612832516
3,189,0.2516240775,0.2581688689
3,190,0.2515223434,0.2549441129
3,191,0.2514055859,0.2516249566
3,192,0.2512764829,0.2495238545
3,193,0.2511376696,0.2499640149
3,194,0.2509917287,0.2503514056
3,195,0.2508411791,0.2506880097
3,196,0.2506884668,0.2509759335
3,197,0.2505359542,0.2512173964
3,198,0.2503859106,0.2514147207
3,199,0.2502405025,0.2515703203
3,200,0.2501017839,0.2516866897
3,201,0.2499716864,0.2517663931
3,202,0.2498520104,0.2518120523
3,203,0.2497444148,0.2518263361
3,204,0.2496504077,0.2518119481
3,205,0.2495713367,0.2517716156
3,206,0.249508379,0.2517080785
3,207,0.2494625314,0.2516240775
3,208,0.2494346001,0.2515223434
3,209,0.2494251901,0.2514055859
3,210,nan,0.2512764829
3,211,nan,0.2511376696
3,212,nan,0.2509917287
3,213,nan,0.2508411791
3,214,nan,0.2506884668
3,215,nan,0.2505359542
3,216,nan,0.2503859106
3,217,nan,0.2502405025
3,218,nan,0.2501017839
3,219,nan,0.2499716864
3,220,nan,0.2498520104
3,221,nan,0.2497444148
3,222,nan,0.2496504077
3,223,nan,0.2495713367
3,224,nan,0.249508379
3,225,nan,0.2494625314
3,226,nan,0.2494346001
3,227,nan,0.2494251901
4,0,0.1603908919,0.1603908919
4,1,0.1604688015,0.1604688015
4,2,0.1607009931,0.1607009931
4,3,0.1610852072,0.1610852072
4,4,0.1616192375,0.1616192375
4,5,0.1623009192,0.1623009192
4,6,0.1631281136,0.1631281136
4,7,0.1640986906,0.1640986906
4,8,0.1652105087,0.1652105087
4,9,0.1664613922,0.1664613922
4,10,0.1678491072,0.1678491072
4,11,0.1693713348,0.1693713348
4,12,0.171025644,0.171025644
4,13,0.1728094613,0.1728094613
4,14,0.1747200406,0.1747200406
4,15,0.1767544312,0.1767544312
4,16,0.1789094452,0.1789094452
4,17,0.1811816242,0.1811816242
4,18,0.1835672054,0.1835672054
4,19,0.1860620882,0.1860620882
4,20,0.1886618002,0.1886618002
4,21,0.1913614652,0.1913614652
4,22,0.1941557702,0.1941557702
4,23,0.1970389357,0.1970389357
4,24,0.200004687,0.200004687
4,25,0.2030462277,0.2030462277
4,26,0.2061562162,0.2061562162
4,27,0.2093267463,0.2093267463
4,28,0.2125493305,0.2125493305
4,29,0.215814889,0.215814889
4,30,0.2191137428,0.2191137428
4,31,0.2224356134,0.2224356134
4,32,0.2257696277,0.2257696277
4,33,0.2291043303,0.2291043303
4,34,0.2324277031,0.2324277031
4,35,0.2357271916,0.2357271916
4,36,0.2389897399,0.2389897399
4,37,0.2422018339,0.2422018339
4,38,0.2453495526,0.2453495526
4,39,0.2484186278,0.2484186278
4,40,0.2513945121,0.2513945121
4,41,0.2542624558,0.2542624558
4,42,0.2570075904,0.2570075904
4,43,0.2596150206,0.2596150206
4,44,0.2620699219,0.2620699219
4,45,0.2632093415,0.2632093415
4,46,0.2643249806,0.2643249806
4,47,0.270304145,0.270304145
4,48,0.2784249162,0.2784249162
4,49,0.2855696447,0.2855696447
4,50,0.2918207645,0.2918207645
4,51,0.2972741443,0.2972741443
4,52,0.3020363131,0.3020363131
4,53,0.3062221141,0.3062221141
4,54,0.3099527629,0.3099527629
4,55,0.31335428,0.31335428
4,56,0.3165562647,0.3165562647
4,57,0.3196909793,0.3196909793
4,58,0.3228927121,0.3228927121
4,59,0.3262973825,0.3262973825
4,60,0.327916805,0.327916805
4,61,0.3295192518,0.3295192518
4,62,0.3320342987,0.3320342987
4,63,0.3350568684,0.3350568684
4,64,0.3381088769,0.3381088769
4,65,0.3410496897,0.3410496897
4,66,0.3437443352,0.3437443352
4,67,0.3460661831,0.3460661831
4,68,0.347899214,0.347899214
4,69,0.3491396796,0.3491396796
4,70,0.3497487987,0.3497487987
4,71,0.3497465022,0.3497465022
4,72,0.3493108589,0.3493108589
4,73,0.3485648746,0.3485648746
4,74,0.3476289065,0.3476289065
4,75,0.3466203208,0.3466203208
4,76,0.3456533552,0.3456533552
4,77,0.3448391608,0.3448391608
4,78,0.3442859951,0.3442859951
4,79,0.3440995405,0.3440995405
4,80,0.3443833178,0.3438434814
4,81,0.3452391585,0.3433566898
4,82,0.3467676903,0.3427052193
4,83,0.3490687753,0.3428531853
4,84,0.3522418231,0.3435216257
4,85,0.3563858736,0.3441538493
4,86,0.36186332,0.3447543422
4,87,0.3684166529,0.3453268247
4,88,0.3759341386,0.3458741248
4,89,0.3842970335,0.3463980398
4,90,0.3933778015,0.346899186
4,91,0.4030388474,0.3473768344
4,92,0.4131318648,0.3478287335
4,93,0.4234978891,0.3482509172
4,94,0.4339681264,0.3486374975
4,95,0.4443655997,0.3489804417
4,96,0.4545076177,0.3492693347
4,97,0.4642090231,0.3510870405
4,98,0.473286127,0.3550137594
4,99,0.4815611849,0.3594409654
4,100,0.4888672165,0.3642539713
4,101,0.4950529367,0.3693364402
4,102,0.4999875317,0.3745708293
4,103,0.503565012,0.3798392479
4,104,0.5057078808,0.3850247085
4,105,0.5063698902,0.3900127313
4,106,0.5055377118,0.3946932379
4,107,0.5032314124,0.398962654
4,108,0.4995037041,0.4027261209
4,109,0.49443802,0.405899706
4,110,0.4881455368,0.4084124953
4,111,0.4807613362,0.4102084533
4,112,0.4724399386,0.4112479454
4,113,0.4633504749,0.4115088328
4,114,0.4536717645,0.410987078
4,115,0.4435875579,0.4096968232
4,116,0.4332821683,0.4076699376
4,117,0.4229366767,0.4049550618
4,118,0.4127258413,0.4016162046
4,119,0.4028157929,0.397730975
4,120,0.3933625429,0.3933885486
4,121,0.3845112906,0.3886874805
4,122,0.376396476,0.3837334773
4,123,0.3691425008,0.3786372412
4,124,0.36286502,0.3735124831
4,125,0.3576726974,0.3684741897
4,126,0.3536599183,0.3636372106
4,127,0.3525294853,0.3591152066
4,128,0.352135493,0.3550199853
4,129,0.3517458593,0.3514612259
4,130,0.3513632914,0.3495223557
4,131,0.3509875605,0.3499515854
4,132,0.3506161398,0.3502655338
4,133,0.3502446792,0.3504852943
4,134,0.3498673174,0.3506289046
4,135,0.3497613806,0.350711724
4,136,0.349679785,0.3507467776
4,137,0.3494524584,0.3507450609
4,138,0.3489606503,0.3507158032
4,139,0.3481260338,0.3506666855
4,140,0.3471897823,0.3506040113
4,141,0.3466346571,0.3505328293
4,142,0.3460448866,0.3504839846
4,143,0.3454221949,0.3515920678
4,144,0.34476923,0.3525380949
4,145,0.3440894306,0.3532853513
4,146,0.3433868392,0.353808516
4,147,0.3426658619,0.3540937282
4,148,0.3419309767,0.3541383547
4,149,0.3411863929,0.3539504595
4,150,0.339597102,0.3535479946
4,151,0.338070064,0.3529577445
4,152,0.3372092622,0.3522140657
4,153,0.3369124279,0.3513574667
4,154,0.3366818754,0.3504330757
4,155,0.3368748298,0.3498472085
4,156,0.3369750157,0.3493703862
4,157,0.3375243269,0.3489606503
4,158,0.338415155,0.3481260338
4,159,0.3395389896,0.3471897823
4,160,0.3407861193,0.3466346571
4,161,0.3420454875,0.3460448866
4,162,0.3432047106,0.3454221949
4,163,0.3441502599,0.34476923
4,164,0.344767811,0.3440894306
4,165,0.3449427571,0.3433868392
4,166,0.344546093,0.3426658619
4,167,0.3434998276,0.3419309767
4,168,0.3417594054,0.3411863929
4,169,0.3392849697,0.339597102
4,170,0.3396625288,0.338070064
