round,inner_step,G_norm,d_norm,alpha
1,149,0.1614702665,0.1614702665,0.1537488093
1,150,0.146466778,0.146466778,0.1459960948
1,151,0.1255948649,0.1255948649,0.156250001
1,152,0.1164471856,0.1164471856,0.1441275063
1,153,0.09864358202,0.09864358202,0.160744426
1,154,43.68473505,43.68473505,0.01577523953
1,155,13.87273127,13.87273127,0.03980345521
1,156,13.39465917,13.39465917,0.01898393966
1,157,6.638860365,6.638860365,0.04548961593
1,158,7.99463795,7.99463795,0.01952493168
1,159,4.202968735,4.202968735,0.0473749543
1,160,5.406394703,5.406394703,0.02002206793
1,161,2.980886338,2.980886338,0.04908985706
1,162,4.069798158,4.069798158,0.02042600416
1,163,2.326343927,2.326343927,0.05021725174
1,164,3.30422349,3.30422349,0.02072584591
1,165,1.934020634,1.934020634,0.05075155104
1,166,2.803688851,2.803688851,0.02095274836
1,167,1.666849952,1.666849952,0.0508661425
1,168,2.435571978,2.435571978,0.02114030157
1,169,1.464848687,1.464848687,0.05071831667
1,170,2.142264371,2.142264371,0.02131145215
1,171,1.30148481,1.30148481,0.05040505662
1,172,1.897691148,1.897691148,0.02147987039
1,173,1.164405226,1.164405226,0.04997746601
1,174,1.688965393,1.688965393,0.0216536489
1,175,1.047255936,1.047255936,0.04946054159
1,176,1.508807827,1.508807827,0.02183797167
1,177,0.9462808771,0.9462808771,0.04886616757
1,178,1.352444518,1.352444518,0.02203661916
1,179,0.8589183298,0.8589183298,0.04820017636
1,180,1.216332409,1.216332409,0.02225274414
1,181,0.7832166088,0.7832166088,0.04746594514
1,182,1.097623099,1.097623099,0.02248926202
1,183,0.7175830549,0.7175830549,0.04666620677
1,184,0.9939248,0.9939248,0.02274905237
1,185,0.6606691931,0.6606691931,0.04580396875
1,186,0.9031863544,0.9031863544,0.02303507275
1,187,0.6113126149,0.6113126149,0.04488297166
1,188,0.8236327767,0.8236327767,0.02335043498
1,189,0.5685034496,0.5685034496,0.04390788624
1,190,0.7537237549,0.7537237549,0.02369846885
1,191,0.5313621895,0.5313621895,0.04288434349
1,192,0.6921232006,0.6921232006,0.024082786
1,193,0.4991232362,0.4991232362,0.04181884657
1,194,0.637674663,0.637674663,0.02450735069
1,195,0.4711216141,0.4711216141,0.04071859871
1,196,0.5893801965,0.5893801965,0.02497656232
1,197,0.4467816184,0.4467816184,0.03959127768
1,198,0.5463815349,0.5463815349,0.02549535273
1,199,0.4256067588,0.4256067588,0.03844478388
1,200,0.5079429784,0.5079429784,0.02606930321
1,201,0.4071706656,0.4071706656,0.03728699007
1,202,0.4734357626,0.4734357626,0.02670478497
1,203,0.3911087831,0.3911087831,0.03612551373
1,204,0.4423237903,0.4423237903,0.02740913032
1,205,0.3771107837,0.3771107837,0.03496752605
1,206,0.4141506981,0.4141506981,0.02819084327
1,207,0.3649136758,0.3649136758,0.03381960679
1,208,0.3885282551,0.3885282551,0.02905986059
1,209,0.3542955964,0.3542955964,0.03268764795
1,210,0.3651260814,0.3651260814,0.03002787923
1,211,0.345070298,0.345070298,0.03157680031
1,212,0.3436626159,0.3436626159,0.03110877243
1,213,0.3370823117,0.3370823117,0.03049146031
1,214,0.3238972916,0.3238972916,0.032319122
1,215,0.3302027698,0.3302027698,0.02943528728
1,216,0.3056237959,0.3056237959,0.03367891021
1,217,0.3243258619,0.3243258619,0.02841124376
1,218,0.2886643122,0.2886643122,0.03521242844
1,219,0.3193658893,0.3193658893,0.02742165099
1,220,0.272864613,0.272864613,0.03694948761
1,221,0.3152548775,0.3152548775,0.02646825556
1,222,0.2580898982,0.2580898982,0.03892704956
1,223,0.3119407112,0.3119407112,0.02555229937
1,224,0.2442212232,0.2442212232,0.0411914688
1,225,0.3093857874,0.3093857874,0.02467459045
1,226,0.2311524246,0.2311524246,0.04380161605
1,227,0.3075661484,0.3075661484,0.02383557293
1,228,0.2187874112,0.2187874112,0.04683332045
1,229,0.3064711263,0.3064711263,0.02303539326
1,230,0.2070377071,0.2070377071,0.05038582028
1,231,0.3061035278,0.3061035278,0.02227396233
1,232,0.1958201145,0.1958201145,0.05459135885
1,233,0.3064804323,0.3064804323,0.02155101341
1,234,0.1850543516,0.1850543516,0.05962985327
1,235,0.307634715,0.307634715,0.02086615735
1,236,0.1746604777,0.1746604777,0.06575202323
1,237,0.3096174549,0.3096174549,0.02021893548
1,238,0.1645558274,0.1645558274,0.0733172269
1,239,0.31250149,0.31250149,0.01960887181
1,240,0.1546510305,0.1546510305,0.08285806338
1,241,0.3163863716,0.3163863716,0.01903552828
1,242,0.1448444047,0.1448444047,0.0951964564
1,243,0.3214047874,0.3214047874,0.01849856942
1,244,0.1350134271,0.1350134271,0.1116656816
1,245,0.3277297843,0.3277297843,0.01799784285
1,246,0.125000746,0.125000746,0.1345694105
1,247,0.3355786954,0.3355786954,0.01753349464
1,248,0.1145893935,0.1145893935,0.168230007
1,249,0.3451955574,0.3451955574,0.0171061534
1,250,0.1034546681,0.1034546681,0.2217223487
1,251,0.3567319513,0.3567319513,0.01671725727
1,252,0.09105940144,0.09105940144,0.3174591207
2,1,5.730079956,5.730079956,0.5655037956
2,2,2.022885012,2.022885012,0.6422688499
2,3,1.555274913,1.555274913,0.3425131059
2,4,0.8655894829,0.8655894829,0.5420528455
2,5,1.085980349,1.085980349,0.3731105997
2,6,0.6167755598,0.6167755598,0.4229578658
2,7,0.44188387,0.44188387,0.405926205
2,8,5.028963882,5.028963882,0.6362797385
2,9,2.693193037,2.693193037,0.3847812577
2,10,1.40243256,1.40243256,0.370962574
2,11,0.9353902794,0.9353902794,0.3471531268
2,12,0.628038972,0.628038972,0.3525388925
2,13,0.4418450247,0.4418450247,0.3396900551
2,14,0.3033701857,0.3033701857,0.3583312616
2,15,0.220976096,0.220976096,0.3373028965
2,16,1.834703205,1.834703205,0.210535157
2,17,1.076795494,1.076795494,0.2632246718
2,18,0.8514713426,0.8514713426,0.2201053938
2,19,0.5769001546,0.5769001546,0.2641025918
2,20,0.4706987198,0.4706987198,0.2232708159
2,21,0.3268939189,0.3268939189,0.260687342
2,22,0.2648163044,0.2648163044,0.2274461314
2,23,0.1884664954,0.1884664954,0.2545429135
2,24,0.1499304075,0.1499304075,0.2347553847
2,25,0.1107977277,0.1107977277,0.2448010613
2,26,21.27074374,21.27074374,0.1173779478
2,27,10.6335497,10.6335497,0.1297636615
2,28,6.292195361,6.292195361,0.09789884159
2,29,4.665082639,4.665082639,0.1014961207
2,30,3.686869058,3.686869058,0.1030228824
2,31,3.018664892,3.018664892,0.1038046027
2,32,2.499573524,2.499573524,0.1033490618
2,33,2.070976187,2.070976187,0.1045514183
2,34,1.742397197,1.742397197,0.1012212551
2,35,1.440310759,1.440310759,0.1028973375
2,36,1.225228916,1.225228916,0.09942289524
2,37,1.020173629,1.020173629,0.1017396453
2,38,0.8780899779,0.8780899779,0.09828470841
2,39,0.7366922335,0.7366922335,0.1015947947
2,40,0.643497597,0.643497597,0.09780797632
2,41,0.544560649,0.544560649,0.1023485471
2,42,0.4850210601,0.4850210601,0.09770648745
2,43,0.4147397011,0.4147397011,0.1037840444
2,44,0.3787281395,0.3787281395,0.09772639621
2,45,0.3275937373,0.3275937373,0.1057221808
2,46,0.3080067509,0.3080067509,0.09765569463
2,47,0.2691389538,0.2691389538,0.1079806477
2,48,0.2608742354,0.2608742354,0.09732186909
2,49,0.2292763692,0.2292763692,0.1103947101
2,50,0.2287476813,0.2287476813,0.09663896069
2,51,0.2009662866,0.2009662866,0.1128787038
2,52,0.2057903332,0.2057903332,0.09561965016
2,53,0.1796248143,0.1796248143,0.1154384742
2,54,0.1883097556,0.1883097556,0.09433073322
2,55,0.1624756745,0.1624756745,0.1181352205
2,56,0.1741192677,0.1741192677,0.09284430108
2,57,0.1479290772,0.1479290772,0.1210494984
2,58,0.1619815125,0.1619815125,0.0912154151
2,59,0.1351031466,0.1351031466,0.1242656416
2,60,0.1512113977,0.1512113977,0.08948002819
2,61,0.1235118044,0.1235118044,0.1278709985
2,62,0.1414290368,0.1414290368,0.08766004307
2,63,0.1128817936,0.1128817936,0.1319615025
2,64,0.1324182616,0.1324182616,0.08576871118
2,65,0.1030519521,0.1030519521,0.1366496631
2,66,0.1240493495,0.1240493495,0.08381448703
2,67,0.09391966162,0.09391966162,0.142074336
2,68,5.679959356,5.679959356,0.143080219
2,69,3.67117905,3.67117905,0.08479429398
2,70,1.930714068,1.930714068,0.1285728901
2,71,1.707992483,1.707992483,0.09408669927
2,72,1.208146556,1.208146556,0.1243442128
2,73,1.172441707,1.172441707,0.09400572625
2,74,0.8829657664,0.8829657664,0.122516811
2,75,0.8851443691,0.8851443691,0.09423720073
2,76,0.6937406268,0.6937406268,0.1219276249
2,77,0.7107580823,0.7107580823,0.09515510302
2,78,0.5747830186,0.5747830186,0.1218339092
2,79,0.5976496387,0.5976496387,0.0963048625
2,80,0.4954593676,0.4954593676,0.1215674357
2,81,0.518934076,0.518934076,0.09744675484
2,82,0.4386944026,0.4386944026,0.1209343291
2,83,0.4597592037,0.4597592037,0.09853715485
2,84,0.39487476,0.39487476,0.1199646438
2,85,0.4120140992,0.4120140992,0.09960929332
2,86,0.3587531122,0.3587531122,0.1187381714
2,87,0.3713781249,0.3713781249,0.1007110277
2,88,0.3275397885,0.3275397885,0.1173203707
2,89,0.3355763767,0.3355763767,0.1018854463
2,90,0.2997621232,0.2997621232,0.1157520088
2,91,0.3033973694,0.3033973694,0.1031691868
2,92,0.2746289342,0.2746289342,0.1140548137
2,93,0.2741692698,0.2741692698,0.104595493
2,94,0.2516944,0.2516944,0.1122386523
2,95,0.2474906045,0.2474906045,0.1061976448
2,96,0.2306856912,0.2306856912,0.1103067826
2,97,0.2230947158,0.2230947158,0.1080118959
2,98,0.2114161171,0.2114161171,0.1082591721
2,99,0.200782436,0.200782436,0.1100801072
2,100,0.193741906,0.193741906,0.1060945115
2,101,0.1803890677,0.1803890677,0.1124524417
2,102,0.1775409819,0.1775409819,0.1038114408
2,103,0.1617684456,0.1617684456,0.1151905472
2,104,0.1627027525,0.1627027525,0.1014093307
2,105,0.1447854671,0.1447854671,0.118371672
2,106,0.1491233439,0.1491233439,0.0988888054
2,107,0.1293127392,0.1293127392,0.1220943303
2,108,0.1367034668,0.1367034668,0.09625210509
2,109,0.1152291721,0.1152291721,0.1264864021
2,110,0.1253474671,0.1253474671,0.0935033479
2,111,0.1024194316,0.1024194316,0.1317170879
2,112,0.1149628056,0.1149628056,0.0906487024
2,113,0.09077368951,0.09077368951,0.1380151207
2,114,1.887767591,1.887767591,0.1072802239
2,115,1.036615481,1.036615481,0.08664919514
2,116,0.5265255039,0.5265255039,0.1192334134
2,117,0.4215888093,0.4215888093,0.09216937454
2,118,0.2916823505,0.2916823505,0.1264064183
2,119,0.2841035681,0.2841035681,0.09210534923
2,120,0.2101714956,0.2101714956,0.1276591413
2,121,0.2125247733,0.2125247733,0.09060021262
2,122,0.1587098176,0.1587098176,0.1299034985
2,123,0.1633988067,0.1633988067,0.08871451595
2,124,0.1213906139,0.1213906139,0.1337045221
2,125,0.1269040246,0.1269040246,0.08634009498
2,126,0.09319877767,0.09319877767,0.1391695157
2,127,11.6952815,11.6952815,0.02342223635
2,128,7.738509663,7.738509663,0.02062725678
2,129,4.63046149,4.63046149,0.02060594214
2,130,3.563771576,3.563771576,0.01878894481
2,131,2.524022811,2.524022811,0.020793742
2,132,2.022414442,2.022414442,0.01929253454
2,133,1.559591523,1.559591523,0.02084796894
2,134,1.374025061,1.374025061,0.01843127233
2,135,1.175846496,1.175846496,0.01768024854
2,136,1.095431935,1.095431935,0.01571535972
2,137,0.9865830727,0.9865830727,0.01615012442
2,138,0.9431735674,0.9431735674,0.01559299201
2,139,0.8789238798,0.8789238798,0.01607929274
2,140,0.8477252382,0.8477252382,0.01575002778
2,141,0.8031895973,0.8031895973,0.01604599412
2,142,0.7766514649,0.7766514649,0.01589551893
2,143,0.7452076067,0.7452076067,0.01598977285
2,144,0.7202037211,0.7202037211,0.01603274438
2,145,0.6986061435,0.6986061435,0.01591666457
2,146,0.673520091,0.673520091,0.01616827647
2,147,0.6599068563,0.6599068563,0.01583198259
2,148,0.6338539432,0.6338539432,0.01630555589
2,149,0.6270477932,0.6270477932,0.0157388982
2,150,0.5995094894,0.5995094894,0.0164463797
2,151,0.5987030113,0.5987030113,0.01563931205
2,152,0.5693516646,0.5693516646,0.01659174979
2,153,0.5739550081,0.5739550081,0.01553445
2,154,0.5425693594,0.5425693594,0.01674229379
2,155,0.5521317741,0.5521317741,0.01542518277
2,156,0.5185551077,0.5185551077,0.01689847209
2,157,0.5327214046,0.5327214046,0.01531218522
2,158,0.4968396783,0.4968396783,0.01706067756
2,159,0.5153240041,0.5153240041,0.01519601283
2,160,0.4770534393,0.4770534393,0.01722928207
2,161,0.499622188,0.499622188,0.0150771384
2,162,0.4589014851,0.4589014851,0.01740465766
2,163,0.485361427,0.485361427,0.01495597093
2,164,0.4421463903,0.4421463903,0.01758718578
2,165,0.4723360371,0.4723360371,0.01483286668
2,166,0.4265955826,0.4265955826,0.01777726205
2,167,0.4603787303,0.4603787303,0.01470813699
2,168,0.4120917829,0.4120917829,0.01797529896
2,169,0.4493525913,0.4493525913,0.01458205466
2,170,0.3985056227,0.3985056227,0.01818172869
2,171,0.4391448389,0.4391448389,0.01445485944
2,172,0.385729895,0.385729895,0.0183970052
2,173,0.4296619184,0.4296619184,0.01432676318
2,174,0.3736750503,0.3736750503,0.01862160774
2,175,0.420825659,0.420825659,0.01419795384
2,176,0.3622656663,0.3622656663,0.01885604397
2,177,0.412570236,0.412570236,0.01406859929
2,178,0.3514376758,0.3514376758,0.01910085401
2,179,0.4048397855,0.4048397855,0.01393885046
2,180,0.3411361937,0.3411361937,0.01935661376
2,181,0.3975865128,0.3975865128,0.01380884402
2,182,0.3313138013,0.3313138013,0.01962394004
2,183,0.3907692156,0.3907692156,0.01367870442
2,184,0.3219291997,0.3219291997,0.01990349493
2,185,0.3843521065,0.3843521065,0.01354854567
2,186,0.312946142,0.312946142,0.02019599103
2,187,0.3783038822,0.3783038822,0.01341847279
2,188,0.3043325861,0.3043325861,0.02050219745
2,189,0.3725969894,0.3725969894,0.01328858284
2,190,0.296060019,0.296060019,0.02082294596
2,191,0.3672070321,0.3672070321,0.01315896591
2,192,0.2881029154,0.2881029154,0.02115913798
2,193,0.3621122998,0.3621122998,0.01302970597
2,194,0.2804383016,0.2804383016,0.02151175207
2,195,0.3572933858,0.3572933858,0.01290088134
2,196,0.2730453952,0.2730453952,0.02188185335
2,197,0.3527328831,0.3527328831,0.01277256518
2,198,0.2659053146,0.2659053146,0.02227060263
2,199,0.3484151258,0.3484151258,0.01264482609
2,200,0.2590008365,0.2590008365,0.0226792678
2,201,0.3443259872,0.3443259872,0.01251772826
2,202,0.252316191,0.252316191,0.02310923656
2,203,0.3404527069,0.3404527069,0.0123913318
2,204,0.2458368902,0.2458368902,0.02356203082
2,205,0.3367837486,0.3367837486,0.01226569306
2,206,0.239549582,0.239549582,0.02403932296
2,207,0.3333086789,0.3333086789,0.01214086495
2,208,0.2334419254,0.2334419254,0.02454295426
2,209,0.3300180644,0.3300180644,0.01201689711
2,210,0.2275024786,0.2275024786,0.02507495707
2,211,0.3269033895,0.3269033895,0.01189383605
2,212,0.221720603,0.221720603,0.02563757989
2,213,0.3239569837,0.3239569837,0.01177172539
2,214,0.2160863773,0.2160863773,0.0262333164
2,215,0.3211719599,0.3211719599,0.01165060595
2,216,0.2105905202,0.2105905202,0.02686493962
2,217,0.318542161,0.318542161,0.01153051613
2,218,0.2052243244,0.2052243244,0.0275355402
2,219,0.3160621124,0.3160621124,0.01141149201
2,220,0.1999795909,0.1999795909,0.02824857425
2,221,0.3137269918,0.3137269918,0.01129356743
2,222,0.1948485716,0.1948485716,0.02900791782
2,223,0.3115325982,0.3115325982,0.01117677409
2,224,0.1898239145,0.1898239145,0.02981793273
2,225,0.3094753297,0.3094753297,0.01106114194
2,226,0.1848986166,0.1848986166,0.03068354159
2,227,0.3075521583,0.3075521583,0.01094669911
2,228,0.1800659713,0.1800659713,0.03161032408
2,229,0.3057606334,0.3057606334,0.01083347227
2,230,0.1753195283,0.1753195283,0.03260462406
2,231,0.3040988615,0.3040988615,0.01072148662
2,232,0.1706530433,0.1706530433,0.03367368844
2,233,0.3025655207,0.3025655207,0.01061076608
2,234,0.1660604361,0.1660604361,0.03482583002
2,235,0.3011598661,0.3011598661,0.01050133354
2,236,0.1615357474,0.1615357474,0.03607062747
2,237,0.2998817405,0.2998817405,0.01039321095
2,238,0.1570730904,0.1570730904,0.0374191764
2,239,0.298731611,0.298731611,0.01028641939
2,240,0.1526666033,0.1526666033,0.0388843989
2,241,0.2977105996,0.2977105996,0.01018097929
2,242,0.1483103983,0.1483103983,0.04048143097
2,243,0.2968205306,0.2968205306,0.01007691081
2,244,0.143998508,0.143998508,0.04222811128
2,245,0.2960639892,0.2960639892,0.009974233722
2,246,0.1397248199,0.1397248199,0.04414561248
2,247,0.2954444074,0.2954444074,0.009872967777
2,248,0.1354830079,0.1354830079,0.04625924662
2,249,0.2949661533,0.2949661533,0.009773132892
2,250,0.1312664494,0.1312664494,0.04859952583
2,251,0.2946346815,0.2946346815,0.009674749257
2,252,0.1270681293,0.1270681293,0.05120354703
2,253,0.2944566354,0.2944566354,0.009577838027
2,254,0.1228805248,0.1228805248,0.05411686448
2,255,0.2944401044,0.2944401044,0.009482421088
2,256,0.1186954608,0.1186954608,0.05739602337
2,257,0.2945948498,0.2945948498,0.009388521743
2,258,0.1145039341,0.1145039341,0.06111204704
2,259,0.2949326014,0.2949326014,0.009296165207
2,260,0.1102958879,0.1102958879,0.06535535715
2,261,0.2954675038,0.2954675038,0.009205378828
2,262,0.1060599193,0.1060599193,0.07024281533
2,263,0.296216604,0.296216604,0.009116193074
2,264,0.1017828971,0.1017828971,0.07592805809
2,265,0.2972005685,0.2972005685,0.009028642083
2,266,0.09744944407,0.09744944407,0.08261705958
