round,step,MaxD_in,MaxD_out
1,201,0.3848836034,0.3457868297
1,202,0.3878471235,0.3469892463
1,203,0.3908257333,0.3481873158
1,204,0.3938192185,0.3493808198
1,205,0.396827358,0.3505695386
1,206,0.3998499245,0.3517532519
1,207,0.4028866837,0.3529317383
1,208,0.4059373949,0.3541047754
1,209,0.4090018104,0.3552721405
1,210,0.4120796759,0.3564336098
1,211,0.4151707305,0.3575889588
1,212,0.4182747062,0.3587379628
1,213,0.4213913283,0.3598803962
1,214,0.4245203154,0.3610160331
1,215,0.4276613789,0.3621446472
1,216,0.4308142236,0.3632660117
1,217,0.4339785473,0.3643798997
1,218,0.4371540407,0.3654860841
1,219,0.440340388,0.3665843374
1,220,0.4435372659,0.3676744323
1,221,0.4467443447,0.3687561413
1,222,0.4499612875,0.3698292371
1,223,0.4531877504,0.3708934923
1,224,0.4564233828,0.3719486799
1,225,0.4596678271,0.3729945729
1,226,0.4629207186,0.374030945
1,227,0.4661816861,0.3750575699
1,228,0.4694503513,0.3760742218
1,229,0.472726329,0.3770806756
1,230,0.4760092274,0.3780767067
1,231,0.4792986478,0.3790620911
1,232,0.4825941849,0.3800366056
1,233,0.4858954264,0.3810000276
1,234,0.4892019538,0.3819521355
1,235,0.4925133415,0.3828927087
1,236,0.4958291577,0.3838215273
1,237,0.4991489641,0.3847383729
1,238,0.5024723157,0.3856430277
1,239,0.5057987613,0.3865352754
1,240,0.5091278434,0.3874149008
1,241,0.5124590983,0.3882816903
1,242,0.515792056,0.3891354312
1,243,0.5191262405,0.3899759127
1,244,0.5224611699,0.3908029252
1,245,0.5257963561,0.3916162609
1,246,0.5291313056,0.3924157133
1,247,0.5324655187,0.393201078
1,248,0.5357984906,0.393972152
1,249,0.5391297105,0.3947287343
1,250,0.5424586624,0.3954706259
1,251,0.5457848252,0.3961976294
1,252,0.5491076724,0.3969095496
1,253,0.5524266723,0.3976061934
1,254,0.5557412886,0.3982873696
1,255,0.5590509801,0.3989528894
1,256,0.5623552007,0.3996025661
1,257,0.5656534001,0.4002362151
1,258,0.5689450234,0.4008536545
1,259,0.5722295115,0.4014547044
1,260,0.5755063013,0.4020391876
1,261,0.5787748256,0.4026069292
1,262,0.5820345135,0.4031577569
1,263,0.5852847905,0.4036915009
1,264,0.5885250787,0.4042079942
1,265,0.5917547968,0.4047070722
1,266,0.5949733603,0.4051885733
1,267,0.598180182,0.4056523382
1,268,0.6013746718,0.406098211
1,269,0.604556237,0.406526038
1,270,0.6077242825,0.4069356688
1,271,0.6108782112,0.4073269558
1,272,0.6151427181,0.4076997541
1,273,0.621296757,0.4080539222
1,274,0.627442708,0.4083893213
1,275,0.6335786601,0.4087058157
1,276,0.6397026784,0.4090032728
1,277,0.6458128057,0.4092815631
1,278,0.6519070627,0.4095405601
1,279,0.6579834493,0.4097801407
1,280,0.6640399455,0.4100001847
1,281,0.6700745128,0.4102005754
1,282,0.6760850948,0.410381199
1,283,0.6820696188,0.4105419452
1,284,0.6880259965,0.4106827069
1,285,0.6939521255,0.4108033801
1,286,0.6998458906,0.4109038644
1,287,0.7057051647,0.4109840624
1,288,0.7115278104,0.4110438802
1,289,0.7173116809,0.4110832273
1,290,0.7230546221,0.4111020164
1,291,0.728754473,0.4111001636
1,292,0.7344090678,0.4110775884
1,293,0.7400162371,0.4110342136
1,294,0.7455738092,0.4109699655
1,295,0.7510796118,0.4108847737
1,296,0.7565314732,0.4107785712
1,297,0.7619272239,0.4106512943
1,298,0.7672646983,0.4105028828
1,299,0.772541736,0.4103332798
1,300,0.7777561834,0.410142432
1,301,0.7829058951,0.4099302891
1,302,0.787988736,0.4096968045
1,303,0.793002582,0.4094419348
1,304,0.7979453225,0.40916564
1,305,0.8028148612,0.4088678836
1,306,0.8076091184,0.4085486321
1,307,0.812326032,0.4082078556
1,308,0.8169635593,0.4078455275
1,309,0.8215196788,0.4074616245
1,310,0.8259923915,0.4070561265
1,311,0.8303797225,0.4066290168
1,312,0.8346797228,0.4061802819
1,313,0.8388904708,0.4057099115
1,314,0.8430100735,0.4052178988
1,315,0.8470366688,0.4047042398
1,316,0.850968426,0.4041689341
1,317,0.8548035483,0.4036119843
1,318,0.8585402738,0.403033396
1,319,0.8621768768,0.4024331783
1,320,0.8657116699,0.4018113431
1,321,0.8691430048,0.4011679056
1,322,0.8724692739,0.4005028841
1,323,0.8756889119,0.3998135822
1,324,0.8788003967,0.3991032096
1,325,0.8818022513,0.398372433
1,326,0.8846930446,0.3976219179
1,327,0.8874713928,0.3968523291
1,328,0.8901359607,0.3960643299
1,329,0.8926854628,0.3952585827
1,330,0.8951186645,0.3944357483
1,331,0.897434383,0.3935964861
1,332,0.8996314886,0.392741454
1,333,0.9017089058,0.3918713082
1,334,0.9036656137,0.3909867032
1,335,0.9055006477,0.3900882917
1,336,0.9072130998,0.3891767243
1,337,0.9088021195,0.3882526496
1,338,0.9102669149,0.3879366223
1,339,0.9116067531,0.387819445
1,340,0.912820961,0.387677479
1,341,0.9139089259,0.3875114491
1,342,0.914870096,0.3873220839
1,343,0.915703981,0.3871101153
1,344,0.9164101527,0.3868762784
1,345,0.916988245,0.386621311
1,346,0.9174379547,0.3863459534
1,347,0.9177590413,0.386050948
1,348,0.9179513277,0.3857370391
1,349,0.9180147002,0.3854049722
1,350,0.9179491083,0.3850554944
1,351,0.9177545653,0.3846893536
1,352,0.9174311481,0.3843072981
1,353,0.9169789967,0.383910077
1,354,0.9163983147,0.3834984389
1,355,0.9156893691,0.3830731327
1,356,0.9148524893,0.3826349066
1,357,0.9138880679,0.3821845082
1,358,0.9127965594,0.381722684
1,359,0.9115784804,0.3812501794
1,360,0.9102344089,0.3807677385
1,361,0.9087649839,0.3802761033
1,362,0.9071709045,0.3797760145
1,363,0.9054529298,0.3792682103
1,364,0.9036118778,0.3787534267
1,365,0.9016486248,0.3782323974
1,366,0.8995641048,0.3777058531
1,367,0.8973593083,0.3771745219
1,368,0.8950352818,0.3766391287
1,369,0.8925931265,0.3761003953
1,370,0.8900339977,0.3755590402
1,371,0.8873591036,0.3750157783
1,372,0.8845697041,0.3744713207
1,373,0.88166711,0.373926375
1,374,0.8786526815,0.3733816448
1,375,0.8755278274,0.3728378295
1,376,0.8722940035,0.3722956246
1,377,0.8689527117,0.3717557211
1,378,0.8655054985,0.371218806
1,379,0.8619539537,0.3706855614
1,380,0.8582997088,0.3701566652
1,381,0.8545444362,0.3696327907
1,382,0.8506898473,0.3691146064
1,383,0.8467376913,0.3686027761
1,384,0.8426897535,0.3680979588
1,385,0.838547854,0.3676008088
1,386,0.8343138462,0.3671119754
1,387,0.8299896153,0.3666321029
1,388,0.8255770765,0.3661618309
1,389,0.8210781738,0.3657017937
1,390,0.8164948783,0.3652526209
1,391,0.8118291863,0.3648149369
1,392,0.8070831185,0.3643893612
1,393,0.8022587174,0.3639765082
1,394,0.7973580465,0.3635769871
1,395,0.7923831885,0.3631914025
1,396,0.7873362433,0.3628203535
1,397,0.782219327,0.3624644346
1,398,0.7770345699,0.3621242348
1,399,0.7717841149,0.3618003386
1,400,0.7664701162,0.3614933253
1,401,0.7610947376,0.3612037691
1,402,0.7556601506,0.3609322394
1,403,0.7501685333,0.3606793007
1,404,0.7446220686,0.3604455125
1,405,0.7390229429,0.3602314295
1,406,0.733373344,0.3600376015
1,407,0.7276754605,0.3598645732
1,408,0.7219314793,0.3597128848
1,409,0.7161435852,0.3595830715
1,410,0.7103139585,0.3594756636
1,411,0.7044447741,0.3593911867
1,412,0.6985382001,0.3593301616
1,413,0.6940786199,0.3592931041
1,414,0.6916252938,0.3592805252
1,415,0.6891413341,0.3592929312
1,416,0.6866273088,0.3593308234
1,417,0.6840837896,0.3593946981
1,418,0.6815113516,0.3594850468
1,419,0.6789105735,0.3596023559
1,420,0.6762820367,0.3597471067
1,421,0.6736263259,0.3599197755
1,422,0.6709440281,0.3601208331
1,423,0.6682357327,0.3603507454
1,424,0.6655020313,0.3606099724
1,425,0.6627435176,0.3608989689
1,426,0.6599607865,0.3612181837
1,427,0.6571544349,0.36156806
1,428,0.6543250605,0.3619490348
1,429,0.6514732622,0.3623615389
1,430,0.6485996396,0.3628059966
1,431,0.645704793,0.3632828255
1,432,0.6427893228,0.3637924363
1,433,0.6398538297,0.3643352324
1,434,0.636898914,0.3649116097
1,435,0.6339251761,0.3655219561
1,436,0.6309332155,0.3661666512
1,437,0.6279236312,0.3668460662
1,438,0.624897021,0.3675605628
1,439,0.6218539818,0.3683104935
1,440,0.618795109,0.3690962004
1,441,0.6157209964,0.3699180154
1,442,0.6126322362,0.3707762589
1,443,0.6095294185,0.3716712397
1,444,0.6064131315,0.3726032542
1,445,0.6032839607,0.3735725855
1,446,0.6001424896,0.3745795032
1,447,0.5969892985,0.3756242618
1,448,0.5938249652,0.3767071008
1,449,0.5906500644,0.3778282431
1,450,0.5874651675,0.3789878943
1,451,0.5842708427,0.3801862419
1,452,0.5810676546,0.381423454
1,453,0.577856164,0.3826996783
1,454,0.574636928,0.3840150411
1,455,0.5714104999,0.3853696456
1,456,0.5681774284,0.3867635713
1,457,0.5649382585,0.388196872
1,458,0.5616935303,0.3896695749
1,459,0.5591256225,0.391181679
1,460,0.5570057183,0.392733153
1,461,0.5548755143,0.3943239347
1,462,0.5527353573,0.3959539285
1,463,0.5505855928,0.3976230038
1,464,0.5484265656,0.3993309933
1,465,0.546258619,0.4010776911
1,466,0.5440820954,0.4028628506
1,467,0.5418973355,0.4046882477
1,468,0.5397046791,0.4065503795
1,469,0.537504464,0.4084476847
1,470,0.5352970267,0.4103785731
1,471,0.5330827022,0.4123414251
1,472,0.5308618235,0.4143345915
1,473,0.528634722,0.4163563926
1,474,0.5264017271,0.4184051187
1,475,0.5241631664,0.4204790294
1,476,0.5219193655,0.422576354
1,477,0.5196706478,0.4246952908
1,478,0.5174173347,0.426834008
1,479,0.5151597454,0.4289906436
1,480,0.5128981967,0.4311633054
1,481,0.5106330033,0.433350072
1,482,0.5083644773,0.4355489929
1,483,0.5060929284,0.4377580893
1,484,0.503818664,0.4399753546
1,485,0.5015419888,0.4421987556
1,486,0.4992632049,0.4444262332
1,487,0.4969826118,0.4466557035
1,488,0.4947005063,0.4488850588
1,489,0.4924171824,0.4511121693
1,490,0.4901329314,0.453334884
1,491,0.4878480416,0.4555510325
1,492,0.4855627987,0.4577584262
1,493,0.4832774852,0.4599548606
1,494,0.4809923809,0.4625859326
1,495,0.4787077624,0.4660847652
1,496,0.4764239034,0.4695809066
1,497,0.4741410746,0.4730714009
1,498,0.4718595433,0.4765532472
1,499,0.4695795741,0.4800234018
1,500,0.4673014282,0.4834787814
1,501,0.4650253636,0.4869162656
1,502,0.4627516353,0.4903327003
1,503,0.460480495,0.493724901
1,504,0.458212191,0.4970896561
1,505,0.4559469685,0.500423731
1,506,0.4536850694,0.5037238712
1,507,0.4514267323,0.5069868073
1,508,0.4491721924,0.5102092584
1,509,0.4469216818,0.5133879366
1,510,0.4446754289,0.5165195519
1,511,0.442433659,0.5196008163
1,512,0.4401965941,0.5226284486
1,513,0.4379644527,0.5255991797
1,514,0.4357374498,0.5285097569
1,515,0.4335157974,0.5313569495
1,516,0.4312997036,0.5341375534
1,517,0.4290893737,0.5368483968
1,518,0.4268850091,0.5394863452
1,519,0.4246868081,0.5420483064
1,520,0.4224949656,0.5445312362
1,521,0.4203096729,0.5469321435
1,522,0.4181311183,0.5492480956
1,523,0.4159594863,0.5514762235
1,524,0.4137949584,0.5536137271
1,525,0.4116377125,0.5556578803
1,526,0.4094879233,0.5576060361
1,527,0.4073457621,0.5594556317
1,528,0.4052113968,0.5612041934
1,529,0.4030849921,0.5628493413
1,530,0.4009667094,0.5643887939
1,531,0.3988567067,0.5658203727
1,532,0.3967551388,0.5671420065
1,533,0.3946621573,0.5683517355
1,534,0.3925779104,0.5694477152
1,535,0.3905025433,0.5704282205
1,536,0.3884361978,0.5712916487
1,537,0.3863790126,0.5720365231
1,538,0.3843311232,0.5726614961
1,539,0.3822926621,0.5731653516
1,540,0.3802637586,0.5735470081
1,541,0.3782445388,0.5738055205
1,542,0.3762351258,0.5739400823
1,543,0.3742356398,0.5739500271
1,544,0.3722461977,0.5738348302
1,545,0.3702669138,0.5735941093
1,546,0.368297899,0.573227626
1,547,0.3663392615,0.5727352853
1,548,0.3643911066,0.5721171366
1,549,0.3624535368,0.5713733731
1,550,0.3605266514,0.5705043315
1,551,0.3586105473,0.569510491
1,552,0.3567053182,0.5683924727
1,553,0.3548110555,0.5671510376
1,554,0.3529278475,0.5657870855
1,555,0.35105578,0.5643016527
1,556,0.349194936,0.5626959098
1,557,0.3473453959,0.5609711592
1,558,0.3455072377,0.5591288322
1,559,0.3436805366,0.5571704862
1,560,0.3418653653,0.5550978011
1,561,0.3400617941,0.5529125758
1,562,0.3382698907,0.5506167246
1,563,0.3364897206,0.5482122731
1,564,0.3347213467,0.545701354
1,565,0.3329648296,0.5430862026
1,566,0.3312202276,0.5403691526
1,567,0.3294875968,0.537552631
1,568,0.3277669907,0.5346391535
1,569,0.3260584611,0.5316313195
1,570,0.3243620572,0.5285318068
1,571,0.3226778263,0.5253433668
1,572,0.3210058135,0.5220688188
1,573,0.3193460619,0.5187110451
1,574,0.3176986124,0.5152729851
1,575,0.3160635041,0.5117576305
1,576,0.314440774,0.5081680194
1,577,0.3128304574,0.5045072309
1,578,0.3112325874,0.5007783801
1,579,0.3096471954,0.4969846122
1,580,0.3080743111,0.4931290974
1,581,0.3065139623,0.4892150255
1,582,0.3049661751,0.4852456008
1,583,0.3034309739,0.4812240368
1,584,0.3019083814,0.4771535514
1,585,0.3003984187,0.4730373615
1,586,0.2989011053,0.4707660948
1,587,0.2974164592,0.4687759221
1,588,0.2959444969,0.4667604012
1,589,0.2944852332,0.4647213307
1,590,0.2930386819,0.4626605108
1,591,0.2916048548,0.4605797418
1,592,0.2901837629,0.4584808216
1,593,0.2887754155,0.4563655443
1,594,0.2873798207,0.4542356984
1,595,0.2859969853,0.4520930649
1,596,0.2846269151,0.4499394158
1,597,0.2832696143,0.4477765128
1,598,0.2819250864,0.4456061052
1,599,0.2805933334,0.443429929
1,600,0.2792743563,0.4412497055
1,601,0.2779681553,0.4390671398
1,602,0.2766747292,0.4368839199
1,603,0.2753940761,0.4347017155
1,604,0.274126193,0.4325221767
1,605,0.272871076,0.4303469334
1,606,0.2716287204,0.4281775946
1,607,0.2703991206,0.4260157468
1,608,0.2691822701,0.4238629541
1,609,0.2679781617,0.4217207573
1,610,0.2667867874,0.4195906731
1,611,0.2656081386,0.4174741939
1,612,0.2644422058,0.4153727872
1,613,0.2632889791,0.4132878952
1,614,0.2621484477,0.4112209347
1,615,0.2610206003,0.4091732969
1,616,0.2599054253,0.4071463469
1,617,0.25880291,0.4051414239
1,618,0.2577130418,0.4031598413
1,619,0.2566358073,0.401207889
1,620,0.2555711926,0.39928071
1,621,0.2545191835,0.3973785455
1,622,0.2534797655,0.3955016018
1,623,0.2524529237,0.3936500528
1,624,0.2514386426,0.3918240406
1,625,0.2504369068,0.3900236778
1,626,0.2494477004,0.3882490485
1,627,0.2484710072,0.3865002098
1,628,0.2475068111,0.3847771934
1,629,0.2465550954,0.3830800066
1,630,0.2456158435,0.3814086338
1,631,0.2446890386,0.3797630373
1,632,0.2437746637,0.378143159
1,633,0.242872702,0.3765489211
1,634,0.2419831363,0.375179599
1,635,0.2411059495,0.3741025089
1,636,0.2402411245,0.373055004
1,637,0.2393886443,0.3720368219
1,638,0.2385484918,0.3710476911
1,639,0.2377206501,0.3700873308
1,640,0.2369051022,0.3691554522
1,641,0.2361018315,0.3682517581
1,642,0.2353108212,0.3673759444
1,643,0.234532055,0.3665276998
1,644,0.2337655166,0.3657067063
1,645,0.2330111898,0.3649126401
1,646,0.232269059,0.3641451715
1,647,0.2315391084,0.3634039653
1,648,0.2308213228,0.3626886813
1,649,0.2301156871,0.3619989745
1,650,0.2294221868,0.3613344956
1,651,0.2287408075,0.3606948908
1,652,0.2280715351,0.3600798027
1,653,0.2274143562,0.3594888698
1,654,0.2267692574,0.3589217274
1,655,0.2261362262,0.3583780074
1,656,0.22551525,0.3578573386
1,657,0.2249063171,0.357359347
1,658,0.2243094162,0.3568836556
1,659,0.2237245364,0.356429885
1,660,0.2231516673,0.3559976533
1,661,0.2225907991,0.3555865763
1,662,0.2220419227,0.3551962675
1,663,0.2215050295,0.3548263384
1,664,0.2209801113,0.3544763984
1,665,0.2204671607,0.354146055
1,666,0.2199661711,0.3538349141
1,667,0.2194771363,0.3535425795
1,668,0.2190000508,0.3532686536
1,669,0.2185349099,0.3530127371
1,670,0.2180817095,0.3527744291
1,671,0.2176404465,0.3525533274
1,672,0.2172111181,0.3523490281
1,673,0.2167937227,0.3521611261
1,674,0.2163882591,0.3519892147
1,675,0.2159947272,0.3518328862
1,676,0.2156131277,0.3516917314
1,677,0.2152434618,0.3515653397
1,678,0.2148857319,0.3514532996
1,679,0.2145399411,0.3513551982
1,680,0.2142060935,0.3512706212
1,681,0.2138841939,0.3511991534
1,682,0.2135742482,0.3511403785
1,683,0.2132762631,0.3510938786
1,684,0.2129902464,0.3510592352
1,685,0.2127162067,0.3510360283
1,686,0.2124541535,0.351023837
1,687,0.2122040976,0.3510222391
1,688,0.2119660506,0.3510308115
1,689,0.211740025,0.3510491299
1,690,0.2115260346,0.3510767689
1,691,0.211324094,0.3511133021
1,692,0.2111342191,0.3511583021
1,693,0.2109564267,0.3512113403
1,694,0.2107907348,0.351271987
1,695,0.2106371624,0.3513398119
1,696,0.2104957297,0.3514143831
1,697,0.2103664579,0.351495268
1,698,0.2102493696,0.3515820331
1,699,0.2101444884,0.3516742437
1,700,0.210051839,0.3517714643
1,701,0.2099714474,0.3518732582
1,702,0.2099033409,0.3519791879
1,703,0.2098475477,0.3520888152
1,704,0.2098040975,0.3522017005
1,705,0.2097730211,0.3523174038
1,706,0.2097543507,0.3524354839
1,707,0.2097481196,0.3525554989
1,708,nan,0.352677006
1,709,nan,0.3527995617
1,710,nan,0.3529227217
1,711,nan,0.3530460407
1,712,nan,0.3531690732
1,713,nan,0.3532913724
1,714,nan,0.3534124914
1,715,nan,0.3535319823
1,716,nan,0.3536493968
1,717,nan,0.3537642859
1,718,nan,0.3538762002
1,719,nan,0.3539846898
1,720,nan,0.3540893043
1,721,nan,0.3541895931
1,722,nan,0.3542851049
1,723,nan,0.3543753885
1,724,nan,0.3544599922
1,725,nan,0.354538464
1,726,nan,0.3546103521
1,727,nan,0.3546752043
1,728,nan,0.3547325684
1,729,nan,0.3547819923
1,730,nan,0.3548230239
1,731,nan,0.3548552112
1,732,nan,0.3548781024
1,733,nan,0.3548912461
1,734,nan,0.3548941909
1,735,nan,0.354886486
1,736,nan,0.354867681
1,737,nan,0.354837326
1,738,nan,0.3547949717
1,739,nan,0.3547401694
1,740,nan,0.3546724712
1,741,nan,0.3545914299
1,742,nan,0.3544965995
1,743,nan,0.3543875344
1,744,nan,0.3542637907
1,745,nan,0.3541249251
1,746,nan,0.3539704958
1,747,nan,0.3538000622
1,748,nan,0.3536131853
1,749,nan,0.3534094273
1,750,nan,0.3531883522
1,751,nan,0.3529495256
1,752,nan,0.352692515
1,753,nan,0.3524168896
1,754,nan,0.3521222208
1,755,nan,0.3518080821
1,756,nan,0.3514740491
1,757,nan,0.3511196997
1,758,nan,0.3507446146
1,759,nan,0.3503483767
1,760,nan,0.3499305718
1,761,nan,0.3494907885
1,762,nan,0.3490286185
1,763,nan,0.3485436563
1,764,nan,0.3480355001
1,765,nan,0.3475037511
1,766,nan,0.3469480143
1,767,nan,0.3463678983
1,768,nan,0.3457630156
1,769,nan,0.3451329828
1,770,nan,0.3444774207
1,771,nan,0.3437959542
1,772,nan,0.3430882133
1,773,nan,0.3423538323
1,774,nan,0.3415924507
1,775,nan,0.340803713
1,776,nan,0.3399872691
1,777,nan,0.3391427746
1,778,nan,0.3382698907
1,779,nan,0.3364897206
1,780,nan,0.3347213467
1,781,nan,0.3329648296
1,782,nan,0.3312202276
1,783,nan,0.3294875968
1,784,nan,0.3277669907
1,785,nan,0.3260584611
1,786,nan,0.3243620572
1,787,nan,0.3226778263
1,788,nan,0.3210058135
1,789,nan,0.3193460619
1,790,nan,0.3176986124
1,791,nan,0.3160635041
1,792,nan,0.314440774
1,793,nan,0.3128304574
1,794,nan,0.3112325874
1,795,nan,0.3096471954
1,796,nan,0.3080743111
1,797,nan,0.3065139623
1,798,nan,0.3049661751
1,799,nan,0.3034309739
1,800,nan,0.3019083814
1,801,nan,0.3003984187
1,802,nan,0.2989011053
1,803,nan,0.2974164592
1,804,nan,0.2959444969
1,805,nan,0.2944852332
1,806,nan,0.2930386819
